Date,Close,High,Low,Open,Volume,Daily_Return,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,MA_200,Return_30,Return_60,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2020-06-26,1847.058349609375,1858.52147149206,1760.8444444616637,1765.2467072098596,6300722,5.096481684399556,1757.48828125,1785.122314453125,1806.0,1653.46923828125,1783.6900285993304,1789.1912231445312,1786.5926455543154,1709.1376123046875,1700.924493408203,1791.9316247897204,1784.0988893530002,1773.5593808837787,1734.032413939473,57.60415442074136,21.563086611323115,24.98015220977029,-3.4170655984471736,0.021229634541615115,0.017108974076087864,0.01781278913894148,1763.423335571289,0.11708056421379642,0.1865649228020465,0.01853918346988122,0.9692157168550162,69.171630859375,-0.00412066046552725,1.0699293118010886,1790.206719970703,23.456273673080986,1837.119267316865,1743.294172624541,43.06327687364767,-10.03428081773408,3.631516726846875,3.8906658185741056,2.273441285125969,6.025948468975584,60749784.0,89.96571918217839,44.334090135418826,126.41846892800118
2020-06-29,1832.064453125,1854.6859327209413,1823.0422088873268,1837.60000315972,3076341,-0.8117716739996839,1847.058349609375,1776.66650390625,1806.2613525390625,1645.255126953125,1791.6040213448662,1791.0343017578125,1792.1999453590029,1715.9480493164062,1700.653797607422,1801.9648318735403,1790.4942978559336,1778.8780238147988,1737.876807633023,54.5315393457728,23.608098054731272,24.70574137876249,-1.0976433240312176,0.02152638196046681,0.01730957581444011,0.017476835269432528,1763.1046331787109,0.1135442905550037,0.1552904539082256,0.018599738120028485,0.9732536668697971,62.5460205078125,-0.004216806146026701,-0.5117478600071548,1792.9262634277343,25.02715442408598,1842.9805722759063,1742.8719545795623,43.128659562042785,-23.159236603427345,3.6342022023526086,3.5346351501580275,1.4285363826041049,6.868840315368447,57673443.0,76.84076339648513,59.455585597198116,155.01827065878626
2020-06-30,1815.06591796875,1840.9997909328376,1808.8767852246208,1830.626326876775,3071725,-0.9278349965938792,1832.064453125,1782.3326416015625,1838.2537841796875,1691.060791015625,1796.2802036830358,1789.3780255998884,1793.9805326915923,1720.8514086914063,1700.3576440429688,1805.2401033973429,1793.770513870976,1782.167832374249,1740.9038315677574,45.70136217633206,23.5852683406099,24.481646771131974,-0.8963784305220734,0.022167781426066464,0.016819174642102995,0.015863825027378202,1762.7270385742188,0.07332978661201728,0.17417513103734183,0.018172095648884258,0.9762438375502646,31.6873779296875,-0.005348606783963469,-0.001500483854033119,1794.7132995605468,25.2796110888791,1845.272521738305,1744.1540773827887,41.690297214099914,-38.03895933459529,2.301853980382344,1.7768172722877684,-1.261407233892081,2.1034420672757017,54601718.0,61.96104066531717,76.25584108132689,88.52449953212171
2020-07-01,1823.6962890625,1842.78702288959,1812.756073990578,1812.930376804388,2503466,0.47548527071723523,1815.06591796875,1767.818359375,1802.42578125,1693.7117919921875,1804.2627650669642,1790.8973475864955,1796.0934419177827,1725.7109423828124,1700.6551611328125,1809.8541498136321,1797.7606172298458,1785.9431466186354,1744.150594606767,54.38541563898693,23.987066477017834,24.382730712309147,-0.39566423529131356,0.021635390276191574,0.01597105065911375,0.01588360157684348,1762.519315185547,0.07674534574587888,0.14900603347146535,0.018175652578861744,0.9791160457160961,38.573974609375,-0.005664339617077824,-0.18499670380649313,1796.713916015625,25.9355821662612,1848.5850803481474,1744.8427516831027,40.91197378765581,-30.4843360825517,2.441021938971983,2.1608589112949494,1.180104503262747,2.493703448188805,57105184.0,69.51566391736075,69.43915599305436,93.0647504233311
2020-07-02,1880.4454345703125,1887.2885752730465,1828.882878024412,1832.3697853228373,3758699,3.1117651468702157,1823.6962890625,1774.225830078125,1777.88671875,1698.0142822265625,1819.4369942801338,1798.2229701450892,1800.7011311848958,1733.1135180664062,1701.3178283691407,1827.5019710028023,1808.785259541908,1794.5342637051515,1749.495490291612,68.66575636702464,28.55550606625684,25.21728578309869,3.338220283158151,0.02380470248949178,0.017255208651469532,0.017168099702519885,1762.6702734375,0.1074379375092962,0.2661250313970813,0.018905217052460187,0.9832318296753529,103.7789306640625,-0.006549493838022249,0.5013980617272213,1799.5731872558595,31.558798497358264,1862.690784250576,1736.455590261143,41.92690315666376,-4.785188880004129,6.996186241017788,5.841216144723278,5.768574270717297,5.424810492296745,60863883.0,95.21481111992595,75.56383856753463,185.85654883528852
2020-07-03,1917.4940185546875,1922.157842667612,1883.1480633209565,1886.111849694808,4185208,1.9702025543134605,1880.4454345703125,1780.240234375,1769.5184326171875,1730.6951904296875,1839.044677734375,1808.7926548549108,1805.188464936756,1740.7034130859374,1702.3056799316407,1849.9999828907735,1823.279760743612,1805.7124232369276,1756.0836678705562,74.38585550535308,34.764791577191545,27.126786941917263,7.638004635274282,0.024009635240483964,0.017522634950606183,0.017034757497370833,1763.0681494140624,0.10793282904924606,0.33364523385662204,0.018918411943330285,0.9873148770025387,135.161376953125,-0.006487000289877781,0.11347250737555736,1806.1721618652343,40.88491207978348,1887.9419860248013,1724.4023377056674,41.291804559845396,-2.7331225850083607,3.813397067840796,7.583397947067397,8.362477791126384,5.168435016636822,65049091.0,97.26687741493303,87.33245081740658,237.44768084529687
2020-07-06,1972.8922119140625,1978.732739385068,1922.1577505858368,1922.1577505858368,5190366,2.889093411677579,1917.4940185546875,1757.48828125,1783.3785400390625,1756.0311279296875,1869.8166678292412,1822.329345703125,1814.1112118675596,1747.5108227539063,1703.5127221679688,1880.7230401465958,1843.228087566339,1820.9105858439398,1764.5859637153994,77.47031782487605,43.65266554659593,30.431962662853,13.220702883742927,0.02225935712189192,0.01857425573435327,0.017089238432185513,1763.86447265625,0.12349501129860285,0.2786461800781479,0.019378670315103114,0.9907285110869003,205.0738525390625,-0.00368510138753865,0.24016918633434714,1814.5167724609375,55.328131042449314,1925.1730345458361,1703.860510376039,42.92320396927222,-2.5704763349157504,7.686834300444448,11.600391604235003,10.626665490258112,10.494324340676977,70239457.0,97.42952366504024,96.63707073329975,264.00453719069054
2020-07-07,1978.7327880859373,2007.325472723712,1945.8250978952303,1983.1786803671089,5630055,0.29604132129490424,1972.8922119140625,1847.058349609375,1785.122314453125,1688.8011474609375,1888.627301897321,1836.1586652483256,1822.3365827287946,1755.4728247070314,1704.9352111816406,1905.2254771314313,1861.295380968952,1835.2580587750306,1772.983878396597,77.73475683647678,50.5845482024713,34.46247977077666,16.122068431694636,0.016702921688447687,0.01852905375092103,0.01702637836380239,1764.775883178711,0.17167896946357675,0.33488088846139896,0.01765678254177635,0.994728475972245,204.50695800781227,0.0018261320624733436,0.08471252316310651,1823.1403442382812,66.3222863368686,1955.7849169120184,1690.495771564544,45.304886437830746,-11.177378708164435,9.0171309205314,11.526546087924284,10.845781942517768,9.564384722366405,75869512.0,88.82262129179648,94.5063407905899,228.5679313221286
2020-07-08,1934.2744140625,1982.655249028096,1924.4240719772856,1978.8197364306595,2793358,-2.2468103976001075,1978.7327880859373,1832.064453125,1776.66650390625,1742.950439453125,1903.228724888393,1847.4163731166295,1828.4324428013392,1762.2318920898438,1705.8423645019532,1912.4877113641985,1871.0259187147585,1844.2595456193458,1779.3089974423187,70.46632748558778,51.89251135033351,37.94848608668803,13.944025263645479,0.019876933077995915,0.019981699685474558,0.01800233594649662,1765.4298468017578,0.10977017491639374,0.26004127727677484,0.017628770631444256,0.9981885687965414,154.0341796875,0.00010476660747864297,-0.5038488966804054,1827.9413757324219,70.79831806458897,1969.5380118616,1686.3447396032439,47.34720526737236,-28.556931887744884,6.063406810837151,8.65243784031079,8.870990127282017,7.0871837756750695,73076154.0,71.44306811221604,85.89840435635092,151.2909281385145
2020-07-09,1921.5909423828125,1956.5906861909016,1909.9969340678235,1943.078921594796,3443998,-0.6557224552771079,1934.2744140625,1815.06591796875,1782.3326416015625,1742.0814208984375,1918.4465855189733,1857.3633946010045,1832.40087890625,1768.3470361328125,1706.4035083007811,1914.763519118852,1877.7679218704993,1851.2896725978426,1784.8886815576323,67.75985054876627,51.3141142370273,40.621611716755886,10.692502520271411,0.01950691188915181,0.020265138892399583,0.017816885467004065,1765.9865020751954,0.10304312951790573,0.25668886181875283,0.01771215925739987,1.001336665968139,164.1026611328125,0.0007582270032477738,0.23292395747340655,1833.8996337890626,73.50073897420978,1980.901111737482,1686.898155840643,47.06389072256364,-33.51512200154943,2.188072413911966,9.337340276095368,7.813260977822621,4.533495805657424,69632156.0,66.48487799841149,75.58352246747468,108.89288380847886
2020-07-10,1937.2825927734373,1961.2550853872049,1896.8779610020968,1922.3759758731048,9610320,0.8165968128038159,1921.5909423828125,1823.6962890625,1767.818359375,1714.3111572265625,1934.6732003348213,1869.467982700893,1838.8226318359375,1773.9659423828125,1707.195350341797,1920.3932875324983,1885.7032113242244,1859.1072107956238,1790.864913370017,71.54735758887067,51.527933461614566,42.802876065727624,8.725057395886942,0.01944484680641927,0.01988095569343849,0.017137792354225734,1766.7367584228516,0.1300647403518047,0.28454787128991743,0.017346375539144854,1.0040918285790996,90.22424316406227,0.0004361088870192195,1.790454582145518,1841.8694274902343,75.71589949477355,1993.3012264797815,1690.4376285006872,49.60124700608014,-27.380982406262383,1.0320018747002624,4.88475327177094,9.586065926951353,7.481961971821816,79242476.0,72.61901759369853,70.18232123477536,96.14294989970443
2020-07-13,1935.23291015625,1956.9824446673329,1926.5156447951856,1935.23291015625,2963503,-0.10580194261968767,1937.2825927734373,1880.4454345703125,1774.225830078125,1777.673583984375,1942.4999825613838,1880.9684884207588,1846.3153076171875,1777.6525390625,1707.8169848632813,1924.1031931884363,1892.3071711684945,1866.027728919317,1796.5264034400652,70.7014416943739,50.94473528393314,44.43124790936873,6.513487374564413,0.016939918162098083,0.01997657114235153,0.01672191268532869,1767.4098278808594,0.0886323156238451,0.2974707573634776,0.016225040610808164,1.005795323201196,103.16845703125,0.003036652980253445,-0.6916332650733794,1850.1551513671875,76.4453916971406,2003.0459347614687,1697.2643679729063,49.66039592074797,-28.182239061035418,-1.9088372659384245,5.631267876808202,9.074779396658617,8.850180933736725,76278973.0,71.81776093892549,70.30721884367851,90.98398772406895
2020-07-14,1893.346923828125,1951.796246577372,1887.2884653148767,1926.5161701366649,2976738,-2.1643899350979434,1935.23291015625,1917.4940185546875,1780.240234375,1779.3251953125,1939.0503976004463,1889.0475376674108,1852.211902436756,1781.9616259765626,1707.8368298339844,1916.4141258483585,1892.4458048564452,1868.511292092845,1800.3232865925381,63.314486101100286,46.565914608190496,44.85818124913309,1.707733359057407,0.017832250284273314,0.02134113148557752,0.01755931942497025,1768.0275512695312,0.06408144436778995,0.20603184733780777,0.016834456814334132,1.007881141160343,78.281005859375,0.0035088812013042044,0.004465998515945424,1855.6535705566407,75.33637600404943,2006.3263225647395,1704.980818548542,52.23510185375041,-44.556201061649006,-4.3151791273650195,4.312846441796433,6.353450914608391,6.997863878015121,73302235.0,55.44379893831191,66.62685915697864,55.10211375032049
2020-07-15,1947.3507080078125,1970.102866059588,1901.3236962634628,1904.7233461682304,5569321,2.85229207072617,1893.346923828125,1972.8922119140625,1757.48828125,1783.6839599609375,1935.401611328125,1902.609139578683,1860.0201009114583,1787.3108081054688,1708.4635815429688,1924.148271388222,1899.7664586099609,1875.6785117214783,1806.0890678245098,70.81814266145662,46.91254313459899,45.269053626226274,1.643489508372717,0.01772735750418634,0.021604230024227535,0.018383320400450997,1769.0689544677734,0.09175770580482157,0.2319393663959819,0.017506968607643295,1.0103115560258544,123.6544189453125,0.003876872520041194,0.8709476615006091,1863.764990234375,76.07255047666817,2015.9100911877115,1711.6198892810387,54.55765968390811,-24.33240608364896,0.6760309628378293,6.780428281119057,10.803055063489488,9.194467931926466,78871556.0,75.66759391631047,67.64305126451596,75.57959424012888
2020-07-16,1952.46142578125,2038.300707617253,1939.6620660239464,1960.5429866665727,8582118,0.26244465120850435,1947.3507080078125,1978.7327880859373,1847.058349609375,1823.260009765625,1931.6485595703125,1910.137930733817,1867.9886300223213,1793.2689233398437,1708.9770715332031,1931.226559986479,1906.7924542327994,1882.658776636003,1811.8291602934016,64.18450691268468,47.05719490063939,45.6266818811089,1.430513019530487,0.017713005603005583,0.017632850963190515,0.018371698448179406,1770.3449340820312,0.07086285846429186,0.2927497192567332,0.017130889023877497,1.0129488829077244,72.0159912109375,-8.015463981506793e-05,0.540963072518176,1872.554736328125,75.633932935554,2023.822602199233,1721.2868704570171,54.38662049471144,-37.41514003455215,1.606506500293838,3.8297304397664362,5.706537435277351,9.3740977844081,87453674.0,62.58485996540426,64.56541760667555,100.99106451246982
2020-07-17,1922.7564697265625,1960.4557785528784,1913.4081110572536,1954.4274555393936,4509135,-1.5214106492680846,1952.46142578125,1934.2744140625,1832.064453125,1785.5145263671875,1930.003138950893,1916.615931919643,1874.9452950613838,1798.8406713867187,1709.0856494140626,1929.1090374215,1908.920989631968,1886.3040214624175,1816.179250859408,61.73994443448933,44.26463560299612,45.35427262548635,-1.0896370224902299,0.016469002418722522,0.0181071820755996,0.018771138219321314,1771.3507220458985,0.07686408670032385,0.25016735069992047,0.01690319319468688,1.0155192018150803,5.262451171875,0.001638179656877077,-0.47458948944770973,1879.575927734375,73.29952591890657,2026.174979572188,1732.976875896562,55.486902184855026,-50.36276805210387,-0.74981952044895,0.27444420274341075,4.950263428061538,8.222700518027061,82944539.0,49.63723194785255,62.629895276522426,51.82127255705784
2020-07-20,1929.0030517578125,1945.6030153451527,1914.063212510011,1922.9747292492625,2952646,0.3248764016453132,1922.7564697265625,1921.5909423828125,1815.06591796875,1806.0,1931.06201171875,1924.7542986188616,1881.9296003069196,1804.50693359375,1709.4240869140624,1929.0825410055782,1911.5985979154138,1890.1857514892715,1820.6037136397376,65.17130547544909,42.07059556770014,44.69753721392912,-2.6269416462289783,0.01630769416531024,0.01772690039376261,0.018771024296764017,1772.203560180664,0.06810800208073786,0.18160941938075403,0.016820947971963342,1.0182278007666856,-43.88916015625,0.0014192062284523708,-0.34518571743804516,1887.6351623535156,69.10626856687094,2025.8476994872576,1749.4226252197736,55.44524483677823,-48.4594353241422,-0.3219177581025378,-2.224610137908628,6.277300050709461,8.229126636229665,85897185.0,51.54056467581347,54.58755219635676,44.276223950407214
2020-07-21,1943.9864501953125,1955.8683990858287,1923.1053194774763,1948.3111340433552,2665286,0.7767431173240746,1929.0030517578125,1937.2825927734373,1823.6962890625,1806.2613525390625,1932.0197056361608,1933.3464529854912,1890.3185570126489,1809.7444921875,1710.2536279296876,1932.8085183030116,1915.9169782194003,1895.0767240989114,1825.4422523281917,65.75075995226587,41.067438200956076,43.97151741133451,-2.904079210378434,0.016277805098930776,0.017748459956747755,0.018579106117615665,1773.1348931884766,0.07624870977981657,0.2298786821034613,0.0168442968980265,1.0206468211412216,-34.74633789062477,0.001470654857816979,-0.09732287582053523,1896.123193359375,64.7304973013184,2025.5841879620116,1766.6621987567382,55.64039703030255,-45.036402872317645,2.6746036729919695,-1.7559893938097377,6.595953605556196,9.965282342841801,88562471.0,54.963597127634614,52.047131250433544,52.40175471332272
2020-07-22,1914.1942138671875,1949.1852330325912,1908.2968582764345,1949.1852330325912,2861534,-1.5325331267165843,1943.9864501953125,1935.23291015625,1880.4454345703125,1838.2537841796875,1929.0141775948662,1935.757080078125,1896.9837181454614,1814.1393676757812,1711.1429028320313,1928.1549421940556,1915.687276305772,1896.8146777142092,1828.9227214081525,54.75471274979141,37.43689505039765,42.66459293914714,-5.227697888749489,0.017377107087924313,0.016746699342615662,0.019086999654163085,1774.0496661376953,0.041311178217640965,0.19912859631620616,0.0169012790484552,1.0225978462177236,-20.0802001953125,-0.0006304077453086511,0.07363112251368142,1902.8208923339844,58.76412551565501,2020.3491433652944,1785.2926413026744,54.018689069274714,-79.98993140779355,-1.7026462672738034,-1.0381257203903473,1.7947226054228316,7.888983545172444,85700937.0,20.010068592142,42.17141013186336,26.990880891710667
2020-07-23,1896.939208984375,1914.1944366096432,1889.77505587112,1914.1944366096432,2265766,-0.9014239390031764,1914.1942138671875,1893.346923828125,1917.4940185546875,1802.42578125,1929.5273611886162,1934.2888793945312,1902.5408121744792,1818.1865307617188,1711.5075805664062,1920.3510088916355,1913.1875339962526,1896.8259987387696,1831.590034646436,46.933075717886304,32.78935350246638,40.689545051810995,-7.900191549344612,0.015480904553955687,0.016078012401556617,0.019290961422142157,1774.6965069580078,0.05243679308050564,0.17396930250337883,0.01655765730910471,1.0245056118796076,-24.6517333984375,0.0005971078476009299,-0.20819881923471817,1909.793438720703,47.876994143990835,2005.5474270086847,1814.0394504327214,52.78347282936212,-93.60929715203625,-2.8437036483145146,-1.2828814319799426,-1.0719621219890794,6.55523745368811,83435171.0,6.390702847897548,27.121456189224716,-17.781244683610858
2020-07-24,1884.881591796875,1889.774296655656,1856.661831886826,1882.3479991422143,3665100,-0.6356354030952693,1896.939208984375,1947.3507080078125,1972.8922119140625,1777.88671875,1920.6032017299108,1928.002406529018,1908.6071602957588,1822.8147778320313,1712.0325451660156,1911.4836546179454,1909.413408369669,1895.7401435622337,1833.6798996327277,34.91750033784754,27.81258820064022,38.114153681576845,-10.301565480936624,0.009282695965046406,0.01367672621855786,0.019074557770014804,1775.4487213134767,0.0601809282438992,0.137981746981936,0.01637614796771378,1.0266783579552838,-52.40100097656227,0.004394030253511453,0.6175986399301605,1911.6846008300781,45.97785715679495,2003.640315143668,1819.7288865164883,51.28623399130273,-84.46381051597406,-1.9698218950772135,-2.704871306438797,-4.460994857483941,7.248600853046229,79770071.0,15.536189483970892,13.978986974670143,-67.0662365593044
2020-07-27,1928.0419921875,1935.206143829448,1890.2115088826229,1891.5220322305888,4248480,2.2898202506970167,1884.881591796875,1952.46142578125,1978.7327880859373,1769.5184326171875,1917.114711216518,1924.381635393415,1912.4635242280506,1828.4705151367189,1713.1452905273438,1915.6232390103341,1911.8972195453798,1898.6766752554397,1837.380373850562,42.298194821309025,27.039455437485458,35.89921403275857,-8.859758595273114,0.013920328273779323,0.015305024658516768,0.01637550740017275,1776.415474243164,0.0895857068501118,0.10117002958434251,0.01675299797109336,1.029303415585045,-7.19091796875,0.0013846963847374445,0.15917164606695589,1916.4834777832032,42.07319158767995,2000.629860958563,1832.3370946078433,50.48796093445211,-60.702156950877004,-0.04982156816375849,-0.37157894179101203,-2.5617807620942776,4.384465850537522,84018551.0,39.29784304906794,20.408245126978787,0.318336645471355
2020-07-28,2017.9874267578125,2026.9426691538588,1935.206039730947,1935.206039730947,8092319,4.665118028278159,1928.0419921875,1922.7564697265625,1934.2744140625,1783.3785400390625,1930.7191336495537,1930.3611363002233,1921.3169991629463,1835.0090478515624,1716.0665222167968,1941.2142859472037,1926.0425805070377,1909.5231072102008,1844.4630033763365,61.17452097696422,33.30071707951197,35.37951464210925,-2.0787975625972805,0.021497248245622658,0.018844428162425535,0.01883186306100263,1777.7515441894532,0.1315530502647022,0.2026916699356638,0.018542798108692353,1.0322078210811578,124.6405029296875,-0.002652820083197123,0.9047562893081762,1926.6295532226563,40.77640496747518,2008.1823631576067,1845.076743287706,53.39292521413414,-11.18333329125895,3.8066611295086505,6.583077900888816,4.327876752476527,10.148276896900589,92110870.0,88.816666708686,47.88356641390828,159.49176288696913
2020-07-29,1988.544921875,2046.1642350215889,1962.334449180445,2002.480113863997,6090431,-1.459003385869262,2017.9874267578125,1929.0030517578125,1921.5909423828125,1785.122314453125,1939.2251150948662,1935.143563406808,1929.577904110863,1840.9057104492188,1718.683408203125,1953.0469449291527,1934.376226022766,1916.7069085433643,1850.1132746900096,58.55467086741896,35.478078750510576,35.399227463789515,0.07885128672106134,0.023035552032658342,0.019281380893748562,0.019064369182511063,1779.0736450195313,0.11395443649708326,0.18373406952294746,0.01885396798705391,1.0347552028566558,41.1942138671875,-0.00375417113890978,-0.24738125128285227,1934.8719848632813,35.14712779838389,2005.166240460049,1864.5777292665136,56.05264190828169,-30.405584411287386,3.8841778681173658,2.1153977913577875,3.484299286359207,9.557724718912208,86020439.0,69.59441558865986,65.90297511547125,165.88609273782401
2020-07-30,1991.55908203125,2060.14315219552,1985.224884468308,1997.15056421454,7098496,0.15157616622549774,1988.544921875,1943.9864501953125,1937.2825927734373,1776.66650390625,1946.021205357143,1939.0204554966517,1937.5713704427083,1846.7766064453126,1721.0292932128907,1962.6749792046771,1942.0006068238972,1923.5116515877176,1855.6601690955486,57.16705873553844,37.02012612628732,35.72340719628908,1.2967189299982422,0.02301236764289213,0.01921604128733517,0.01907553762420563,1780.5270092773437,0.12095268169492046,0.20368212764827232,0.018791107864328284,1.0372078585849442,39.09765625,-0.0037963263555569615,0.16551620074178652,1940.427667236328,34.87191354610739,2010.1714943285428,1870.6838401441132,56.80558071843198,-33.70533966468763,4.988028746452801,2.002480342696431,2.8016815646967563,9.204536631208617,93118935.0,66.29466033526323,74.90191421086969,174.15941240498438
2020-07-31,1993.2183837890625,2039.873138863058,1972.2937388298035,2012.2209706669155,4723290,0.08331672270149859,1991.55908203125,1914.1942138671875,1935.23291015625,1782.3326416015625,1957.3103724888392,1943.1622750418526,1942.9415108816963,1852.0270703125,1722.986220703125,1970.3108303507734,1948.829643752586,1929.8486272423854,1861.0546088874512,57.66472188704831,37.93876707515369,36.166479172062004,1.7722879030916872,0.021551983936818443,0.019198433715063006,0.01807085841267773,1782.0545556640625,0.11832008081162848,0.21229527019497252,0.018799454359706192,1.0392650799752081,70.4619140625,-0.0023535502217554363,-0.3346069364552716,1944.213885498047,36.331192391204276,2016.8762702804554,1871.5515007156384,59.45648072993965,-32.88988311305212,5.7476709658408325,3.66463018962149,2.9963046478023556,5.997140206544677,97842225.0,67.11011688689874,67.66639760360728,126.0429214441934
2020-08-03,1969.41064453125,2012.832820484122,1948.922839614811,2001.1253510309296,4012337,-1.1944370697883344,1993.2183837890625,1896.939208984375,1893.346923828125,1767.818359375,1967.6634347098213,1948.5953979492188,1945.4137311662946,1856.2946606445312,1724.3439636230469,1970.0857838958925,1951.5737771897411,1933.4451742686458,1865.303865187208,60.55901357881345,36.32695651509357,36.19857464066832,0.1283818744252514,0.02191735397407613,0.018428240742692992,0.017921281163000118,1783.5371563720703,0.11403450138820914,0.19670819817272456,0.018895999716896327,1.0407939380530509,40.4075927734375,-0.003489113231383137,-0.1505207175506903,1944.0398071289062,36.194634281710734,2016.4290756923276,1871.6505385654848,59.41378070185507,-44.590091870142416,2.14563025657,2.0947397017654223,4.017421199773208,2.707524794037934,93829888.0,55.409908129808436,62.938228450656794,64.2915229631284
2020-08-04,1965.5225830078125,1982.952498289536,1943.98640450528,1974.477824556952,2927928,-0.1974225910799321,1969.41064453125,1884.881591796875,1947.3507080078125,1774.225830078125,1979.1835763113838,1949.8933890206474,1945.0627964564733,1861.8290893554688,1725.737032470703,1968.9449836738725,1953.4336179654838,1936.3613023358428,1869.2340109840943,52.93030371508277,34.34000080930127,35.82685987439491,-1.4868590650936397,0.02157983080698807,0.016916135821991675,0.016785719341058873,1784.8565490722656,0.1078198444001146,0.16848738297481547,0.018925174321012577,1.0431253370603413,21.5361328125,-0.004663694984996396,-0.2702686738427007,1943.379296875,35.64456164381669,2014.6684201626333,1872.0901735873665,56.71450581276885,-46.500862607002766,-2.5998597936902077,1.1078334836303134,0.9331588257458912,-0.373544426894976,90901960.0,53.49913739294811,58.67305413655176,38.38296183585944
2020-08-05,1974.0850830078125,2009.4692148342417,1968.4061482702373,1974.5219241414725,3800641,0.43563478100041575,1965.5225830078125,1928.0419921875,1952.46142578125,1780.240234375,1985.7611607142858,1951.4379359654017,1944.8414771670386,1866.4517822265625,1728.4591174316406,1970.2300085073575,1956.1871466377945,1939.7907369423854,1873.3458177301225,53.44853028494892,33.074978523460686,35.27648360420807,-2.2015050807473813,0.020287659087268133,0.01693686907278401,0.016800975745579275,1786.1501318359376,0.10888690463782646,0.16502969756078434,0.018925645312382208,1.0449579511594473,59.890869140625,-0.0033507900144841216,0.2980650480476297,1945.3698303222657,36.216354740952745,2017.8025398041711,1872.9371208403602,52.807933686563324,-42.29285963798038,-0.7271567621189724,3.12877704397765,1.1075075256818505,-0.23488290617656257,94702601.0,57.707140361970474,55.53872862824233,73.67596519547465
2020-08-06,2016.5462646484373,2026.5061578575703,1979.196345162164,1987.62729429876,4748047,2.1509296638789754,1974.0850830078125,2017.9874267578125,1922.7564697265625,1757.48828125,1985.5552804129463,1958.13720703125,1948.7591843377977,1871.9410791015625,1731.7667395019532,1981.8090725426275,1964.2350290392137,1946.76851218839,1878.9615215308409,64.37276409411061,35.09415813382361,35.24001851013118,-0.1458603763075672,0.011860590230506436,0.017089300295309636,0.016597226280752345,1787.6177117919922,0.14740239588635218,0.18999693704253717,0.01893634226392225,1.0471708054542244,119.60705566406227,0.0052287100648032,0.24927531961056038,1950.1175964355468,39.048341358500984,2028.214279152549,1872.0209137185448,53.19174849757282,-21.425498655563135,1.2546543480749819,6.305265614078383,4.877882165452432,4.253370152022231,99450648.0,78.57450134438773,63.26025969976877,107.02059918858144
2020-08-07,2005.4066162109373,2033.932256044989,1998.1112841816537,2016.458611233606,3165491,-0.5524122422969624,2016.5462646484373,1988.544921875,1929.0030517578125,1847.058349609375,1987.9640938895088,1963.5946044921875,1952.7504069010417,1877.76298828125,1736.549344482422,1987.708458459705,1969.7245739954437,1952.0992489177124,1883.9201526947663,61.5354276433888,35.38757011121561,35.269528830348065,0.11804128086754417,0.010414001736806597,0.017260827253582446,0.016571747382379005,1788.902392578125,0.0857299752522982,0.2128478533386684,0.016880935609438652,1.0496732499613666,120.52502441406227,0.006846825516775849,-0.33330672590224997,1953.5237976074218,40.80169020905734,2035.1271780255365,1871.920417189307,53.49754628530093,-26.900029890467138,0.6114850495561466,6.3943021640507745,3.9607798641635994,4.361785434114901,96285157.0,73.09997010948372,69.79387060528063,103.21821066725538
2020-08-10,1994.4417724609373,2031.3111187079755,1988.544417600172,2025.195343296812,2929353,-0.5467641156344238,2005.4066162109373,1991.55908203125,1943.9864501953125,1832.064453125,1988.3759068080358,1967.1985560825892,1955.4722726004463,1882.0983520507812,1740.9077856445313,1989.3917869600132,1973.0202004575094,1955.9485692398237,1888.2543338620671,57.711328804508,34.33948574750593,35.08352021377964,-0.7440344662737104,0.01071479838415524,0.017336859153996124,0.01659191001372051,1790.0186096191405,0.08863078974048433,0.21223860043790088,0.016828243353542993,1.0514406620896122,66.39978027343727,0.0066220607698408845,-0.07459759007370426,1956.4842407226563,41.54592904750908,2039.5760988176744,1873.3923826276382,54.21209067811886,-32.28865413045155,1.2709958686978189,3.443896997186354,2.59545647864755,2.950482283829858,93355804.0,67.71134586949931,73.12860577445691,80.13108762221725
2020-08-11,1991.907958984375,2019.9532428759744,1988.151296171984,1994.616459120177,2774423,-0.12704374284318032,1994.4417724609373,1993.2183837890625,1914.1942138671875,1815.06591796875,1988.1887032645088,1972.7495378766741,1958.1710844494048,1886.3500073242187,1746.189180908203,1990.0208299661035,1975.5385682610915,1959.2176046711463,1892.3191819060792,62.9569462009666,32.924876287808274,34.65179142858537,-1.7269151407770948,0.010725390577830821,0.016651758233716337,0.016593621734962618,1791.1477703857422,0.09743009290457616,0.17790440743887492,0.016690202938920838,1.053151525805081,-26.0794677734375,0.005926367655885516,-0.05288881196632844,1961.4122924804688,39.455521484247264,2040.3233354489632,1882.5012495119743,53.56306010296412,-33.53388562035788,1.3424102172453962,-1.2923503599493642,4.059867308875875,2.9285905862126476,90581381.0,66.46611437959298,69.092476786192,65.87408578842201
