Date,Close,High,Low,Open,Volume,Daily_Return,Lag_1,Lag_7,Lag_14,Lag_30,MA_7,MA_14,MA_21,MA_50,MA_100,EMA_7,EMA_14,EMA_21,EMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,Volatility_7,Volatility_14,Volatility_21,MA_200,Return_30,Return_60,Volatility_30,MA_ratio,Momentum_10,Volatility_change,Volume_change,MA20,STD20,Upper_Band,Lower_Band,ATR_14,Williams_%R,ROC_5,ROC_10,ROC_14,ROC_21,OBV,Stoch_%K,Stoch_%D,CCI
2016-12-06,377.1776428222656,382.2509065125807,375.2849347423386,375.34345810888345,3562110,0.5043286603978681,375.2849731445313,381.4704284667969,367.1872863769531,405.1976623535156,378.8864092145647,370.71900939941406,370.618658156622,385.880029296875,399.0903692626954,376.30488106363134,374.7676029111434,375.5212845801294,384.20743335213393,60.04705509730817,-1.8027774846618172,-4.15339941902796,2.350621934366143,0.005964401599520179,0.015850613018480255,0.015995160425181988,426.3761708068848,-0.06915148366972534,-0.06520037179127136,0.014006944362561325,0.905022502938041,20.410125732421932,0.009886211418960076,-0.026633140014034384,370.0672897338867,9.90150094210279,389.87029161809227,350.2642878496811,7.430103231829349,-23.70283016423023,-0.627198818013206,5.720847542093388,2.7207795084322273,-0.46345691325309435,-56966410.0,76.29716983544147,73.37183092880205,67.58016135696546
2016-12-07,377.138671875,379.7143196026551,374.71911029563614,377.7630641062386,3385980,-0.010332252721556578,377.1776428222656,382.3484497070313,362.85540771484375,400.8268737792969,378.1421552385603,371.73924255371094,370.4040222167969,385.24653381347656,398.32476959228524,376.5133287664735,375.0837454396576,375.668319788754,383.9302270196973,65.72183510202328,-1.4930782961826594,-3.6213351944589,2.1282568982762404,0.005768226968627375,0.015366429941018821,0.015908659534397258,426.20344329833983,-0.059098337596346084,-0.07358608472037143,0.013919061762867125,0.9039029127310826,18.010162353515625,0.009598202972391445,-0.04944541297152527,369.75118865966795,9.545948394202494,388.84308544807294,350.65929187126295,7.156927906138987,-23.830775334466505,-0.937917381892197,5.014963133256396,3.936351465755473,-1.1810301750942784,-60352390.0,76.16922466520519,74.18325245217993,63.45620887594464
2016-12-08,384.2607421875,384.8265872081934,378.56306202817166,378.56306202817166,5941662,1.8884486910587972,377.138671875,379.5582275390625,359.0310363769531,396.9634399414063,378.8139430454799,373.54136439732144,370.4421197800409,384.88096618652344,397.6245983886719,378.4501821217301,376.3073450060366,376.4494490977309,383.94318839882686,75.8911598372233,-0.6652789834575401,-3.030123952258628,2.364844968801088,0.00919106769224588,0.015403650463241787,0.01642991235787131,426.0548762512207,-0.03199966665892784,-0.040899935536733434,0.014342503273334627,0.9033600778682095,21.210113525390625,0.006212582770995907,0.7547835486328922,370.2653472900391,10.049234456571314,390.3638162031817,350.1668783768964,7.267032198344026,-1.8319028106889523,0.9276414053979705,5.842191653421111,7.027165691619416,0.2086390709608412,-54410728.0,98.1680971889873,83.54483056321133,96.47724940369764
2016-12-09,386.0949096679688,393.43164927798335,383.0314481128671,384.3973269395559,8648384,0.47732367090829175,384.2607421875,380.70941162109375,355.5577392578125,395.7926635742188,379.5832999093192,375.7225908551897,371.0191359747024,384.6034344482422,396.87616424560554,380.3613640082898,377.61235362762756,377.3263091495707,384.0275696250677,82.42874143134186,0.1371786130848136,-2.3966634391899397,2.5338420522747533,0.009253408766718502,0.014819982159095935,0.015419529774352295,425.9019306945801,-0.024502106276235947,-0.03432074662467954,0.014375301990329386,0.9030328503581171,4.624481201171932,0.005566573392377433,0.455549642507433,371.23999938964846,10.605138223340152,392.4502758363288,350.02972294296814,7.453795596823381,-19.481896690750027,2.5764518010044757,1.2122777694089193,8.588526430024917,3.240124829276974,-45762344.0,80.51810330898444,84.95180838772565,119.14501102990714
2016-12-12,381.4118957519531,383.5387689700231,376.670359269193,383.5387689700231,5345020,-1.2129178082256886,386.0949096679688,380.72894287109375,356.7675170898437,391.6169738769531,379.6808646065848,377.48290361676897,371.72437540690106,384.2025128173828,396.14866271972664,380.6239969442056,378.1189592442043,377.69772611342364,383.9249941790632,74.37299406088093,0.3907476585218319,-1.8391812196475854,2.2299288781694173,0.01071989197213704,0.015590856953516844,0.014976431129583566,425.7496156311035,-0.02605882483583677,-0.06277811589538362,0.014415339710616785,0.9024142329471649,-0.9365539550781818,0.004870964981379804,-0.3819631505724075,372.32880249023435,10.468024368313083,393.2648512268605,351.3927537536082,7.637769889126913,-32.18390657523979,1.6326053654864014,-0.24494775794064344,6.907685672488875,4.039812500156067,-51107364.0,67.81609342449245,82.16743130748807,61.91135143190858
2016-12-13,386.4266357421875,387.4607868437092,378.97282559973854,382.6411953891151,4854282,1.3147833211514914,381.4118957519531,376.397216796875,359.1285095214844,389.27545166015625,381.1136387416295,379.4327697753906,373.0001278831845,383.90806457519534,395.87170501708994,382.0746566437011,379.22664944393534,378.49126335240214,384.023097769774,75.65108072316998,0.9849961388285351,-1.2743457479523612,2.2593418867808963,0.01026336890042048,0.01574336648259412,0.014353272653490264,425.58668853759764,-0.007318252167762718,-0.04282723343408934,0.014599287988812276,0.9020678393262047,6.868408203125,0.0054799975821736395,-0.0918121915352983,373.62931365966796,10.525728945704376,394.6807715510767,352.5778557682592,7.9527579767095915,-21.155015786008136,2.4521583121193116,1.8095795861566808,7.601213910050227,7.4494250818465915,-46253082.0,78.84498421368986,75.72639364905558,84.64366427283395
2016-12-14,390.1535339355469,392.1828444022448,384.046094744425,386.7388368393368,5382614,0.9644516833580363,386.4266357421875,375.2849731445313,363.0506286621094,386.1339416503906,383.2377188546317,381.36869158063615,374.4161812918527,383.76344482421877,395.5957223510743,384.09437596666254,380.6835673761502,379.55146976905166,384.26350703117686,75.56141938425188,1.7366528252760531,-0.6721460333066782,2.408798858582731,0.00998039809344276,0.015712337929967173,0.01441059240585555,425.3936375427246,0.01040983931113626,-0.03044303446116825,0.014625828120332316,0.9021372464358617,9.444122314453125,0.005731939836524412,0.10883834107701196,374.77762603759766,11.02677635957771,396.83117875675305,352.72407331844227,7.986201212681574,-10.81082423889585,3.4509486910588056,2.4806642615529864,7.465323878742579,8.250767879256147,-40870468.0,89.18917576077436,78.61675113298556,111.24374544891921
2016-12-15,387.265625,397.6463173570571,385.9582934930316,389.2364118834779,7966416,-0.7401980718759749,390.1535339355469,377.1776428222656,381.4704284667969,382.8558349609375,384.6788591657366,381.78263419015065,375.3722926548549,383.5081689453125,395.2715539550782,384.8871882249969,381.5611750593302,380.2527566082288,384.38123714760127,57.73035729551272,2.0753922192266145,-0.12263838280001953,2.198030602026634,0.011139132753190088,0.009034796085124346,0.014187504239705748,425.1787998962402,0.011518147658667433,-0.053914255015031554,0.014604244074285051,0.9019926888142421,6.53668212890625,-0.0021043366680657417,0.48002736217012765,375.99813690185545,10.98856830325996,397.9752735083754,354.0210002953355,7.296296996715329,-43.642447802863444,0.7819905815499018,1.7168860553686414,1.5191732047213033,5.46814646584319,-48836884.0,56.35755219671614,74.79723739039345,117.42716718066764
2016-12-16,392.2608947753906,394.0365324807445,389.37302716606337,391.7340415096023,6436742,1.2898820481137774,387.265625,377.138671875,382.3484497070313,377.3142395019531,386.8391767229353,382.4906659807478,376.7725539434524,383.33697021484375,395.0122048950196,386.73061486259536,382.98780435480495,381.34440553251625,384.6902433290832,61.913819929883886,2.715618196920161,0.4450129331440168,2.2706052637761442,0.011453402385834949,0.009569903123882713,0.0139532055971891,424.99008392333985,0.039613281738761774,-0.04265892190131371,0.014492143104595628,0.9019903868719447,15.863677978515625,-0.0018834992619522362,-0.19201533035683804,377.65962982177734,10.798654040702436,399.25693790318223,356.06232174037245,7.421737526260448,-22.641363006674517,1.5970127947877892,4.214610860705847,2.5925160873424695,8.103913138771707,-42400142.0,77.35863699290508,74.30178831679854,125.91801822496798
2016-12-19,392.0658264160156,393.4707210249629,387.9486577383554,392.6316715268995,4124134,-0.049729239384588286,392.2608947753906,384.2607421875,379.5582275390625,378.933837890625,387.95418875558033,383.3840659005301,378.34563918340774,383.07615356445314,394.76326019287114,388.06441775095044,384.19820729629976,382.3190801582889,384.97948188151196,66.03313744835232,3.170711521750775,0.9901526508653686,2.180558870885406,0.009979462036444897,0.009235403400859054,0.013604609192776874,424.80564056396486,0.034655095988500806,-0.03306673301945218,0.014485518209202762,0.9017680486911556,16.780853271484318,-0.0007440586355858432,-0.35928238229837395,379.4850341796875,9.915459925467685,399.31595403062283,359.65411432875214,7.325568192247284,-23.461468294374914,2.793287462379297,4.471496188849962,3.295304374785525,9.201095919846518,-46524276.0,76.53853170520468,70.08490696494196,115.91312691553215
2016-12-20,394.9926452636719,397.66585566866826,390.75840669942886,391.03158722277294,7636498,0.7465121034422095,392.0658264160156,386.0949096679688,380.70941162109375,381.6460266113281,389.2252938406808,384.404296875,380.2234918503534,382.93333251953123,394.5723486328126,389.7964746291308,385.6374656919494,383.4712224405964,385.3721549553221,67.51207611977715,3.7246110829353825,1.5370443372793718,2.1875667456560106,0.010113765759847515,0.009335740278587667,0.01323427337216114,424.63306427001953,0.03497119771126567,-0.03101545547207707,0.014489963368593617,0.901798198823109,17.81500244140625,-0.0007780254812598478,0.8516609790079566,381.3962905883789,8.942367997780895,399.28102658394073,363.5115545928171,7.374349612491585,-11.229471780818004,2.21672336458695,4.723239242947671,3.7517416713600213,11.09099919697301,-38887778.0,88.77052821876194,80.8892323056239,140.80937614521352
2016-12-21,390.8560180664063,398.8366585117855,389.56819408942255,396.4951517103464,7343976,-1.0472668913883765,394.9926452636719,381.4118957519531,380.72894287109375,383.460693359375,390.574454171317,385.1276593889509,381.8467538016183,382.8166619873047,394.3076373291016,390.0613604884496,386.3332726752103,384.1425674974882,385.5872084106588,61.27782037269655,3.7861449104869394,1.9868644519208858,1.7992804585660536,0.009703532346825904,0.009965658729358508,0.013662826748381334,424.4685249328613,0.01928574384572057,-0.04392572737576328,0.014628884487746359,0.9018729057655455,13.717346191406307,0.00026212638253260423,-0.03830577838166138,382.982666015625,7.478578506708067,397.9398230290411,368.0255090022089,7.5750506005889395,-31.95309438889388,0.1800532533367958,3.637215489784836,2.6599173466939066,9.554821934077088,-46231754.0,68.04690561070575,77.78532184489079,115.55314372144373
2016-12-22,384.28021240234375,392.9828060241767,378.3483916985495,391.2266763051014,7060054,-1.6824112614649112,390.8560180664063,386.4266357421875,376.397216796875,373.9775695800781,390.267822265625,385.6907305036272,383.04445393880206,382.6831500244141,393.9468585205079,388.6160734669231,386.0595313054948,384.15508067065684,385.5359536652346,58.36085652251032,3.2666425296919783,2.2428200674751047,1.0238224622168737,0.011247548131311054,0.010610294443637312,0.014413200610071933,424.25040130615236,0.027548825545430367,-0.04535934537855635,0.014219717016301817,0.9020218928400442,0.01947021484375,-0.0006372536876737417,-0.038660529391708276,384.04414520263674,5.824252133664647,395.69264946996606,372.3956409353074,8.21618094880703,-58.28147498753016,-0.7708953247932218,0.00506692792318855,2.094328877496152,7.003538347421206,-53291808.0,41.71852501206947,66.17865294717906,18.018869259858278
2016-12-23,385.7437133789063,392.8267567144392,379.9484701199749,384.3583267060365,7306036,0.3808421379319693,384.28021240234375,390.1535339355469,375.2849731445313,366.6018676757813,389.6378479003906,386.43778337751115,384.12507702055433,382.4445434570313,393.61365051269536,387.8979834449189,386.0174222486163,384.29950182595223,385.5441011049865,61.010699956562725,2.9391448160349114,2.382085017187066,0.5570597988478454,0.010543683723415595,0.010543957064538947,0.014308984398453324,424.1103939819336,0.05221426127608786,-0.035571992816260556,0.013675670869001576,0.901757063452759,-0.3511962890625,2.7334112335207494e-07,0.03484137656737474,384.2578094482422,5.8032105967113825,395.86423064166496,372.65138825481944,8.840583415657745,-54.28804377410861,-1.6614405063793243,-0.09096112905620002,2.7868795669436746,6.250666690875599,-45985772.0,45.71195622547676,51.825795616084,25.265468584388916
2016-12-26,383.5191955566406,387.9095195963376,380.5337656820337,385.5680134418325,3213828,-0.576682845400156,385.7437133789063,387.265625,377.1776428222656,359.6358337402344,389.10264369419644,386.89075142996654,384.2226373581659,381.9884686279297,393.2885061645509,386.8032864728493,385.6843253563529,384.2285648923785,385.46469304426705,56.62990335272742,2.4716093472506486,2.399989883199783,0.07161946405086583,0.010410337399517584,0.010699951996132632,0.009326228351694428,423.88025970458983,0.06640985011982226,-0.044684083398106034,0.01318665158774556,0.9011706959273229,2.1072998046875,0.00028961459661504783,-0.5601133090502155,384.3163467407227,5.788823964435224,395.8939946695931,372.73869881185226,8.869853568805016,-63.51169205841845,-2.17989691616384,0.5524997589634589,1.6813172400473586,0.5370710117893384,-49199600.0,36.48830794116693,41.30626305957106,-5.460137214773612
2016-12-27,389.84130859375,390.9925540065368,382.446046101751,383.5192365372406,4912816,1.6484476162747175,383.5191955566406,392.2608947753906,377.138671875,360.4164123535156,388.7569885253906,387.79808262416293,384.5794401622954,381.85343505859373,393.04067596435556,387.5627920030745,386.2385897880058,384.7388143197759,385.6363250265997,61.73811129886269,2.5814682467788543,2.4362855559155974,0.14518269086325697,0.011279706963334168,0.011432522287138813,0.009970010571549004,423.6234359741211,0.08164138821562017,-0.028188373669022715,0.013440995942936901,0.9013982764679497,3.4146728515625,0.00015281532380464515,0.5286493241081975,384.830500793457,5.800624250773131,396.43174929500327,373.22925229191077,9.123517754359792,-40.58119860039777,-1.3041601487245849,0.883653593133955,3.3681607498899506,1.9596938061237028,-44286784.0,59.418801399151114,47.20635518859827,41.04145851461687
2016-12-28,389.6657409667969,394.07557383235815,388.2998620550454,391.40236320411697,5476816,-0.04503566530351666,389.84130859375,392.0658264160156,384.2607421875,367.1872863769531,388.4141191755022,388.18415396554127,385.0607503255208,381.75156982421873,392.74707427978524,388.0885292440051,386.6955432785113,385.1867167422323,385.79434133798003,55.73024546963414,2.6241161978570062,2.473851684303879,0.1502645135531271,0.011279950942956111,0.01041434981289055,0.0097965006916301,423.34035339355466,0.061217954498477445,-0.019423958660356733,0.013101964329638973,0.9017604080592727,-0.48779296875,-0.0008656011300655613,0.11480177560079596,385.2783172607422,5.811435967462177,396.9011891956666,373.6554453258178,8.986931786082598,-41.373246136302996,-0.3045308360602508,-0.12502590040119516,1.4065966636423937,2.662967812150549,-49763600.0,58.62675386324588,51.51128773452132,73.5166490942317
2016-12-29,387.265625,393.3730635399149,385.626589623811,391.71449655574366,6240124,-0.6159422588298269,389.6657409667969,394.9926452636719,386.0949096679688,362.85540771484375,387.3102591378348,388.2677764892578,385.3729509626116,381.47312927246094,392.4350689697266,387.88280318300383,386.7715541747098,385.3757084020294,385.8520387364906,51.22644585824348,2.4361631342808323,2.46631397429927,-0.03015084001843782,0.010775818364392608,0.010522896519707545,0.009919693268881462,423.04269485473634,0.06727257405059661,-0.03190713817739843,0.01293565639575994,0.901736713367336,0.0,-0.0002529218446850629,0.13937075848449165,385.6051513671875,5.725286231065533,397.05572382931854,374.15457890505644,8.797379839724572,-52.20101643985564,0.7768842894597198,0.0,0.3032195718503455,1.7221043606432853,-56003724.0,47.798983559693234,55.28151294069675,42.343916835083284
2016-12-30,394.3877258300781,394.93408686125525,387.421753687264,389.47057182562526,7267768,1.8390738475892787,387.265625,390.8560180664063,381.4118957519531,359.0310363769531,387.8147888183594,389.19462149483815,386.0233691987537,381.3158935546875,392.19003784179694,389.5090338447724,387.78704372875893,386.19498271367013,386.1867715636902,62.93262135662462,2.829288713259814,2.538908922091379,0.29037979116843493,0.012688992248444716,0.010911314642956946,0.010626985250003216,422.7943865966797,0.09847808649056011,-0.016049828168620994,0.013027198579808065,0.9018944092991226,2.1268310546875,-0.0017776776054877694,0.16468326590945948,386.50467681884766,5.614660230176959,397.73399727920156,375.27535635849375,8.67194494418739,-21.71453897121028,2.240869300358765,0.5421980837282615,3.402051751045458,3.5875347053951003,-48735956.0,78.28546102830164,61.57039948374692,85.01665281517609
2017-01-02,390.6803283691406,395.3048177420483,389.9973890111152,394.5828389864292,2335222,-0.9400387532686127,394.3877258300781,384.28021240234375,386.4266357421875,355.5577392578125,388.72909109933033,389.4984566824777,386.7035173688616,381.12427978515626,391.9585131835938,389.80185747586444,388.17281501414317,386.60274140962196,386.3629894776294,54.35296542549037,2.8093036718351527,2.592987872040134,0.21631579979501891,0.011130982982723256,0.01087447598509421,0.010513173973231397,422.49882080078123,0.0987816751918904,-0.03561119090047227,0.01301795222694565,0.902071818952545,-1.385498046875,-0.00025650699762904544,-0.6786878722600942,387.2744445800781,5.019264192833019,397.31297296574417,377.2359161944121,8.444764050398991,-39.80976144519876,1.867216268564163,-0.35338403745621716,1.10077624923119,3.7946910696668597,-51071178.0,60.19023855431317,62.09156104743602,76.4825238716692
2017-01-03,387.85101318359375,392.1633065266506,383.2265475699612,391.8510866180053,6778482,-0.724202111060368,390.6803283691406,385.7437133789063,390.1535339355469,356.7675170898437,389.03013392857144,389.33399091448103,387.30190022786456,380.7773468017578,391.7133670043946,389.3141464027968,388.12990810340324,386.71622066180123,386.42134334845156,47.59964698913163,2.535930662506189,2.581576430133345,-0.045645767627156,0.01167097322176143,0.01075831516124632,0.010651400644574751,422.25780838012696,0.08712535364009155,-0.03551725312904186,0.01315728319051524,0.9017650810589213,-7.141632080078125,-0.0009126580605151105,1.9027141744981848,387.80811309814453,4.420991979576584,396.65009705729767,378.9661291389914,8.501907571746816,-53.619202777274964,-0.5105398956656793,-1.8080417865276521,-0.5901576050656766,3.348399466616255,-57849660.0,46.380797222236964,61.61883226828393,-1.318144167917084
2017-01-04,389.37298583984375,391.8901098806908,387.2266050609721,388.31930323913633,7073586,0.3924116747194173,387.85101318359375,383.5191955566406,387.265625,359.1285095214844,389.8663896833147,389.4845166887556,387.8826308477493,380.54826904296874,391.4421279907227,389.32885626205854,388.29565180159534,386.95774476889596,386.5370940343885,52.26130159595091,2.4142609592569784,2.548113335958072,-0.1338523767010935,0.011326818081632837,0.010613652473416378,0.010636223370511016,422.0234519958496,0.08421630563014393,-0.018444042541717387,0.0131400114312664,0.9017230375306752,-1.4830322265625568,-0.0007131656082164581,0.0435354110256545,388.4198287963867,3.645373133454791,395.7105750632963,381.1290825294771,8.000156211439187,-46.19069420641169,-0.07512980900675856,-0.37943185163151055,0.5441641870082712,3.2333154548412186,-50776074.0,53.80930579310023,53.46011385655012,23.5666479790747
2017-01-05,388.7486572265625,393.9585000773853,385.8607894517234,390.8755067453013,8207074,-0.16034204631187876,389.37298583984375,389.84130859375,392.2608947753906,363.0506286621094,389.7102966308594,389.233642578125,388.4354872930618,380.38397338867185,391.14649810791025,389.18380650318454,388.35605252492434,387.1205549923202,386.62382200270906,45.841069586893106,2.2416187558312117,2.4868144199327,-0.2451956641014883,0.009435943431068156,0.009993740396922099,0.010653048820816293,421.78940826416016,0.07078359472659179,-0.005645531440561236,0.013071248990903128,0.9018338676497848,4.46844482421875,0.000557796965853943,0.1602423438408751,388.6442245483398,3.5115539970258554,395.66733254239153,381.6211165542881,8.094927864647572,-49.23794373205175,0.3829496167036514,1.1628089815720881,-0.895383046234889,3.0784393692224037,-58983148.0,50.762056267460174,50.317386427599125,18.289980897211937
2017-01-06,379.4216613769531,389.8023319137521,377.78260186613255,388.2608590045305,14393448,-2.3992355153457434,388.7486572265625,389.6657409667969,392.0658264160156,381.4704284667969,388.2468566894531,388.3304879324777,388.2050548735119,380.0565533447266,390.7616534423829,386.7432702216267,387.16480037186153,386.4206555727414,386.3413843311108,37.68997285592727,1.3367784004053078,2.2568072160272217,-0.9200288156219139,0.012996073290851074,0.011787620844304077,0.011246641765690405,421.52170669555665,-0.0053707101178933625,-0.0458978420891194,0.010378102171359633,0.901629850391386,-6.322052001953182,-0.0012084524465469978,0.7537855757118799,388.31056213378906,4.043313329695737,396.39718879318053,380.2239354743976,8.55904691900557,-92.21499429540481,-3.7947591856783918,-1.6389254789340377,-3.2250107474671745,-1.2593221943514714,-73376596.0,7.785005704120233,37.45212258822688,-136.8386000745276
2017-01-09,378.68011474609375,381.25578608930687,376.5922810574823,379.42160130376914,10545692,-0.1954413008915301,379.4216613769531,387.265625,394.9926452636719,382.3484497070313,387.0203552246094,387.1653071812221,387.8519694010417,379.79781616210937,390.3886975097657,384.72748135274344,386.0335089550925,385.71697004304616,386.04094238660036,33.41275333356094,0.5534692351409944,1.9161396198499763,-1.3626703847089818,0.012961991801714545,0.011453029174177072,0.011183276799978768,421.2158520507812,-0.009594219523443526,-0.06803165597522698,0.010372840510350962,0.9016702821436817,-4.839080810546875,-0.0015089626275374725,-0.2673269115225205,388.1739730834961,4.32495852505766,396.8238901336114,379.52405603338076,8.398765209190227,-90.61410600053377,-3.071619621377066,-1.2617571340916645,-4.129831457162682,-1.9204591244809677,-83922288.0,9.385893999016695,22.644318656865703,-205.28865400620427
2017-01-10,378.7581481933594,382.8362763906856,377.7435050006713,381.2752722056064,11939854,0.020606692621805145,378.68011474609375,394.3877258300781,390.8560180664063,379.5582275390625,384.78755841936385,386.3011736188616,387.72560046968005,379.58747009277346,390.07366577148446,383.23514806289745,385.06346085352806,385.08434987489284,385.7553426143164,36.591685027055206,-0.060316978149103306,1.5208483002501603,-1.5811652783992636,0.009210445349867133,0.011267364423874477,0.010881849082177092,420.8926400756836,-0.0021079225469319285,-0.04497013171961284,0.010287640400244996,0.9018629311846058,-11.083160400390625,0.0020569190740073445,0.13220204041612438,387.79054870605466,4.8016682634869845,397.39388523302864,378.1872121790807,8.100501421165323,-88.42558241848685,-2.34442213147711,-2.842992816838783,-3.095224152591021,-0.6957694786529638,-71982434.0,11.574417580978762,9.581772428038564,-166.01374520473743
2017-01-11,378.19232177734375,381.84118376013,376.1825429553401,380.1826166276916,12241574,-0.14938989925750157,378.7581481933594,390.6803283691406,384.28021240234375,380.70941162109375,383.00355747767856,385.8663242885045,387.333490280878,379.4286376953125,389.79448242187505,381.974441491509,384.14730897670347,384.45780186602474,385.45875356188617,42.21563709185244,-0.585653389518427,1.0995479622964428,-1.6852013518148699,0.009169049068905337,0.010450468147263057,0.01043879631382773,420.5061994934082,-0.006611577667681057,-0.041966568958529016,0.01027452013206917,0.9023140161841303,-11.473419189453125,0.0012814190783577203,0.025269990738580272,387.1924880981445,5.218656185690977,397.62980046952646,376.75517572676256,7.459374741105514,-89.4898549230654,-2.8714534569942693,-2.94442594850307,-1.5842321380383595,-2.1308867462069676,-84224008.0,10.510145076411662,10.490152218802374,-153.7308523246402
2017-01-12,390.2705993652344,391.9682059050051,381.4899498048089,381.4899498048089,11855740,3.1936866224908655,378.19232177734375,387.85101318359375,385.7437133789063,380.72894287109375,383.3492126464844,386.1896732875279,387.3390648251488,379.5769329833984,389.70751342773445,384.0484809599404,384.9637476951742,384.9862380023165,385.6474533973116,54.55255244564227,-0.0270583100527233,0.8742267078266095,-0.9012850178793328,0.016394176342061962,0.013671928122723767,0.012502081844750188,420.17728866577147,0.025061547520360827,-0.027211837533470895,0.011829715554931718,0.9033732741448603,3.004974365234375,-0.002722248219338195,-0.031518332528153614,387.3427368164063,5.263933898780826,397.87060461396794,376.8148690188446,7.523488850619588,-26.32646185111222,0.3914977223406557,0.7759465780714142,1.1735475729921805,0.030004964585772315,-72368268.0,73.67353814836484,31.919366935251755,5.610505295354182
2017-01-13,380.8070068359375,405.8611314446961,375.6947271117005,401.9586205654202,31276246,-2.4248796974942977,390.2705993652344,389.37298583984375,383.5191955566406,376.397216796875,382.12550136021207,385.9959455217634,387.03151157924106,379.64678833007815,389.5641329956055,383.23811242893964,384.4095155806093,384.60630789628203,385.45763196353226,47.619098647483646,-0.34403469389047814,0.6305744274831919,-0.9746091213736701,0.018834200492376094,0.015176740033618385,0.013506883167379849,419.8105059814453,0.011715788114985637,-0.05330647833776603,0.012504263037046383,0.9043289363195862,-13.580718994140625,-0.0036574604587577084,1.6380678051306794,386.7700424194336,5.323428421142686,397.416899261719,376.1231855771482,9.15139245195471,-83.05306901052074,0.3651202870065035,-3.443494334301843,-0.707184608261041,-1.6677488904579385,-103644514.0,16.94693098914777,33.710204737974756,1.585533147859956
2017-01-16,372.9434509277344,376.76790671509264,371.6946427186488,376.59228896679326,12351372,-2.064971433572116,380.8070068359375,388.7486572265625,389.84130859375,375.2849731445313,379.86761474609375,384.78895568847656,386.11163330078125,379.5269805908203,389.3502252197266,380.66444705363836,382.880706960226,383.5460481718686,384.96687976605,35.55704756106658,-1.2157496004701898,0.2613096218925155,-1.4770592223627053,0.019938595658638182,0.015243633982926627,0.013797200296211364,419.37034118652343,-0.0062393178100822455,-0.0682493792007215,0.013075371967823752,0.9049924215359033,-17.73687744140625,-0.004694961675711555,-0.6050877717229874,385.81392364501954,5.996863017092807,397.80764967920516,373.82019761083393,9.191810752847772,-96.34493254722469,-1.5149102355706812,-4.539997576905709,-4.334547748921273,-4.924641763925373,-115995886.0,3.6550674524826166,31.42517886333174,-196.2520131072788
2017-01-17,372.8458557128906,376.2020051524046,371.675102584823,373.1775595715631,5560094,-0.0261689043207447,372.9434509277344,379.4216613769531,389.6657409667969,377.1776428222656,378.928213936942,383.5875353131975,385.19639660063245,379.3509771728516,389.15792907714854,378.7097992184514,381.54272679391465,382.5733034028706,384.4915454894556,35.60450455721276,-1.8926477968325344,-0.16948186185249461,-1.7231659349800397,0.018265677893052373,0.015246194703543537,0.013798844908928186,418.93522277832034,-0.01148473986146692,-0.07984203673021095,0.013038871902398002,0.9055122523643582,-15.005157470703125,-0.0030194831895088356,-0.5498399691953251,384.70658416748046,6.252085108350226,397.2107543841809,372.20241395078,9.102610095009835,-96.57534622414589,-1.5609677332804133,-3.86879419175328,-4.316490644564891,-4.902230546033603,-121555980.0,3.424653775561589,8.008884072397326,-167.18847676468877
2017-01-18,371.0506896972656,375.03125512946,370.66043865134526,373.8995175686775,5952962,-0.4814767250644669,372.8458557128906,378.68011474609375,387.265625,377.138671875,377.83829607282365,382.42932564871654,384.0563034784226,379.1027770996094,388.854242553711,376.795021838155,380.14378851436146,381.5257930659974,383.9644531054481,35.977049413963016,-2.544616632302052,-0.6445088159424063,-1.9001078163596459,0.018287276934646785,0.015229251959707977,0.013623404736274524,418.50572738647463,-0.016142556125223306,-0.074286895490013,0.013064733228416623,0.9058484801796545,-18.322296142578125,-0.003058024974938808,0.0706585176437664,383.71631774902346,6.7735482451300575,397.2634142392836,370.16922125876334,8.861491706582042,-98.8913540755852,-1.8883598816907436,-4.705589963581711,-4.187031911942707,-6.06136743392377,-127508942.0,1.1086459241307094,2.7294557173916387,-155.9835861879792
2017-01-19,373.8995666503906,374.4849432961134,369.9970556789053,371.1287933882507,8876480,0.767786459432096,371.0506896972656,378.7581481933594,394.3877258300781,384.2607421875,377.1442129952567,380.9658857073103,383.2488534109933,379.1012170410156,388.51050964355477,376.0711580412139,379.31122559916537,380.8324997554877,383.56975167583806,30.86737950845834,-2.799159106767604,-1.075438874107446,-1.723720232660158,0.018702654547594687,0.014316654513144815,0.01369353017574509,418.0738740539551,-0.0269639190257267,-0.058100749264012874,0.01264605813736433,0.9067804533320337,-14.849090576171875,-0.004386000034449873,0.49110308448130535,383.1972854614258,7.117069530709403,397.4314245228446,368.96314640000696,8.634307832007242,-89.1186071626113,-4.194790163919813,-3.8197149495278726,-5.194928198276338,-4.3382858731203635,-118632462.0,10.881392837109871,5.138230845600724,-125.9326417529461
