Date,Close,High,Low,Open,Volume
2020-02-12,671.1307373046875,673.021135918938,666.0180862043903,666.6195838242222,2948825
2020-02-13,680.7545166015625,682.2582343725347,672.1188907487963,674.5248286932491,4387430
2020-02-14,675.7706909179688,686.7263475718795,674.1810151518617,682.6877812966305,5321680
2020-02-17,678.3486328125,681.7857022776892,673.0641175315645,679.0789890956455,2929629
2020-02-18,685.3947143554688,686.597657339014,673.3649698468727,674.5249599462777,5083346
2020-02-19,687.800537109375,691.5812818518593,684.1056981207253,687.4138563260885,3985192
2020-02-20,684.8360595703125,692.6553712672503,682.1293465122486,690.2064803636806,4564569
2020-02-24,683.8477783203125,697.381236684265,680.6685316451869,687.4996639105854,6627536
2020-02-25,686.0390625,692.5694732797665,683.4612604902738,686.5546019237387,6996695
2020-02-26,672.5914916992188,688.659800999916,670.6581402379306,682.2152961289557,8760569
2020-02-27,668.381103515625,670.8729998695887,663.5262743370657,668.5100145994749,5223386
2020-02-28,628.7260131835938,650.2936055272808,620.4340611872049,644.4505972678239,14123957
2020-03-02,636.7601318359375,658.1129593855362,630.4874899547933,633.280109160726,9821523
2020-03-03,641.8727416992188,652.1839504012142,636.9319541961793,648.7468808338824,7826587
2020-03-04,651.9690551757812,654.3320402192519,640.6267164780191,647.8016298045927,11013444
2020-03-05,648.403076171875,664.6862018093927,645.954185373142,656.2653928549879,7755293
2020-03-06,634.95556640625,639.2948556767816,626.4917522394582,636.7170538393751,9216022
2020-03-09,605.3109130859375,623.6992034520741,598.9093606501428,622.5392134734986,10308654
2020-03-11,589.4573364257812,598.0070560948201,574.8927459768876,593.4529501363179,16165009
2020-03-12,542.3695068359375,575.7090661476228,539.1902074740797,573.990531621809,13965574
2020-03-13,551.9503173828125,573.1312768534269,489.7823505344128,508.6862307304778,16903113
2020-03-16,501.0816955566406,534.5931168179953,498.3749828611739,534.4642057580176,19140152
2020-03-17,476.8504333496094,508.6862786438769,472.59704941576393,505.3351149516307,16059887
2020-03-18,459.1065368652344,496.6565307333095,453.6931630228156,488.0638571912107,15390183
2020-03-19,468.7733459472656,479.4712361680773,437.5819480619953,437.5819480619953,16583991
2020-03-20,502.84326171875,530.5546336465629,470.8785059361695,472.1674069560677,21354894
2020-03-23,452.3612976074219,482.0060205736713,443.29603774017926,464.00435947172974,17146150
2020-03-24,506.7958068847656,516.5485215110975,448.5374985913173,448.5374985913173,20027097
2020-03-25,520.8878784179688,545.6347676259147,486.0875507189931,512.982608303419,18339548
2020-03-26,552.5089111328125,559.2541389141585,525.9575287953459,528.4494251114769,14843813
2020-03-27,560.8438110351562,579.9195567351105,551.8644567193235,571.455741852175,13495283
2020-03-30,538.5028686523438,570.123897225642,533.6909399364066,537.1280093997111,14624804
2020-03-31,551.219970703125,568.8349502813231,544.5176962795475,558.5237427233535,15175521
2020-04-01,517.96630859375,547.7828938542112,510.4047669794533,545.0761809299029,13083824
2020-04-03,503.27288818359375,520.7160045806065,500.2224996359624,518.567836244878,10221655
2020-04-07,549.0718383789062,553.5829919806109,526.6449814514958,528.4494219139708,15145605
2020-04-08,542.7132568359375,563.3786793044334,538.2021030858991,541.3384500046095,11806896
2020-04-09,546.7089233398438,560.9297893635475,543.1429423901444,555.77418458549,11931114
2020-04-13,547.6969604492188,559.9844715077093,537.9442457955366,540.4790946458554,8330276
2020-04-15,549.1148071289062,561.3593672588752,546.1503241872838,559.7267907088572,11963447
2020-04-16,536.0538940429688,545.5488398400219,518.5678251427089,532.7027829782867,17783287
2020-04-17,540.2642822265625,555.0866422558399,537.9012972943589,553.3681077596918,8878320
2020-04-20,561.3593139648438,567.9756826328771,549.0718021216468,549.9310694176118,13322913
2020-04-21,544.0881958007812,555.5164431522402,539.4481302858002,539.4481302858002,11660575
2020-04-22,551.5206298828125,554.2273425338553,539.6627530432827,544.0880000897794,8266728
2020-04-23,583.7002563476562,587.4381005055866,548.2984337082895,555.9888863999373,14451289
2020-04-24,565.39794921875,580.0054950192344,562.6482830495548,574.4632097999466,7319940
2020-04-27,571.0690307617188,585.1610355625768,568.0186423136012,568.0186423136012,7183306
2020-04-28,567.7179565429688,581.7240040539833,561.1445402456878,578.2869346061016,7296571
2020-04-29,581.3373413085938,586.0203590658929,565.3979417380608,572.2720808473382,8639056
2020-04-30,614.8057861328125,618.6724891902516,599.8545133325081,601.4871422683001,16253821
2020-05-04,578.8884887695312,602.5183435308668,576.009911358564,592.7226736697768,9122740
2020-05-05,578.8884887695312,589.1137399080318,575.7091887307197,585.805581219654,6393053
2020-05-06,572.1862182617188,585.5478166744891,570.5965420054357,581.6381602501834,7934250
2020-05-07,571.369873046875,579.4469552092237,569.2217045283481,571.8854125131132,4779548
2020-05-08,579.3180541992188,585.0751558969512,574.4202198460578,577.642472388201,8400321
2020-05-11,586.7936401367188,600.2411414558088,582.5832095321019,586.4499122502353,7370186
2020-05-12,590.875244140625,593.75376893075,580.4351243310009,583.0129265115975,7356039
2020-05-13,596.46044921875,601.4012364583713,587.5240478419239,597.0189415263537,8287101
2020-05-14,565.5267944335938,577.2128087345696,560.7578189625167,566.2571506603371,16888262
2020-05-15,560.5000610351562,571.2409025100194,555.6881850326236,571.2409025100194,9255353
2020-05-18,570.4676513671875,576.1817481452235,561.1016156710401,566.9875764192433,10435442
2020-05-19,574.5061645507812,579.8336329374021,562.8201488505654,570.553555475993,5902208
2020-05-20,575.3223266601562,578.2868089036671,566.8156130930672,574.4201066153067,5794636
2020-05-21,577.5994262695312,583.8291135120306,571.7564197587714,572.7015927070163,7213225
2020-05-22,594.9137573242188,597.9211931934447,578.7165879781676,580.0054890649786,11867731
2020-05-26,584.7742919921875,601.0144633148129,583.4424382996039,595.472179295472,7099606
2020-05-27,606.1700439453125,609.392295877357,580.0053477680099,589.5002396386664,8774636
2020-05-28,607.8458251953125,610.0798996241773,592.8945503389892,607.5020972313991,9440091
2020-05-29,601.8360595703125,610.3714952246648,587.8570994987178,603.1425054304507,28290128
2020-06-01,609.28271484375,615.4665897111315,602.2714668950035,608.5859544365636,12276438
2020-06-02,616.7293701171875,619.8213337567048,607.5407137824409,610.1100673102036,7059304
2020-06-03,611.024658203125,620.0391656492571,606.1908196267768,618.9939984318112,11378568
2020-06-04,616.4246826171875,617.9053318367771,607.4973028971929,611.4166403352393,10782424
2020-06-05,612.7666625976562,619.865039894145,610.1973083711065,615.7714987894036,7718679
2020-06-08,627.8342895507812,632.1455713743576,613.1585694852488,616.3376089004659,10719105
2020-06-09,625.0037231445312,635.4552907767771,622.7827756545635,627.0940579347492,10078029
2020-06-10,623.4794921875,626.6149941514957,617.6876140957919,622.7391941295748,7263049
2020-06-11,613.114990234375,621.3456089453023,609.8924134763056,620.1262383364935,8825715
2020-06-12,602.7506103515625,605.4506305790543,588.3361671473426,588.5974457088618,9795316
2020-06-15,598.831298828125,613.5070743997325,596.8280922223429,603.5780633492647,7857344
2020-06-16,610.7199096679688,620.1263093463955,608.9344442687287,611.4166701701821,10131760
2020-06-17,612.853759765625,618.6456377129897,607.9327925450111,609.5876451924963,7291916
2020-06-18,621.7811889648438,624.1327491166638,614.900552454068,616.8166837876505,6670195
2020-06-19,614.5086669921875,620.0393205346618,610.5457912472185,617.513503558171,22438862
2020-06-22,612.8973999023438,617.2522200620031,609.6748223523107,615.8586457152566,7804096
2020-06-23,627.6600952148438,631.0132846424152,602.7940357424677,605.9295373754688,12157390
2020-06-24,621.9989013671875,633.0165629999383,617.8618227695662,624.3940521342314,10220838
2020-06-25,610.1102294921875,614.5521242461359,604.0134820168909,613.8989013023541,14945284
2020-06-26,651.6552734375,654.6165191327829,618.3844381074404,618.5586415387919,26030458
2020-06-29,637.327880859375,648.6068748286409,635.8907690545501,640.5069205927532,8954428
2020-06-30,640.9859619140625,643.5988538956462,630.7956725540013,638.2424040696302,10411290
2020-07-01,637.45849609375,646.516488707229,635.5859024554995,642.118131668814,5477468
2020-07-02,658.9713134765625,666.6793764486785,640.5069199791261,642.205257180301,17263756
2020-07-03,664.2842407226562,665.4164832691092,655.4003974607391,657.5778074190804,7796572
2020-07-06,665.4164428710938,674.9970461061488,663.2390330449449,666.4616102195291,8810958
2020-07-07,691.676025390625,694.1147137596291,666.7664251287603,670.119668150633,19362533
2020-07-08,674.73583984375,683.6196835180527,672.5584297843338,683.6196835180527,8476642
2020-07-09,680.8324584960938,688.0614478863074,674.9969900150484,679.351809305468,6854166
2020-07-10,680.963134765625,687.974437005429,673.6906071353015,673.6906071353015,5206452
2020-07-13,694.2017822265625,701.4307721350777,684.6211791007323,686.3195693776497,10804688
2020-07-14,682.1824340820312,702.3452684310176,680.5275815067354,690.6307940411988,8961822
2020-07-15,723.7274169921875,738.9692842661574,692.242052759621,695.9001115372566,30060599
2020-07-16,793.4481201171875,832.2060140197285,778.8594746594895,783.9545922570675,90432109
2020-07-17,786.611083984375,801.1997296141931,777.030480884196,793.4481294784624,31682878
2020-07-20,813.7415771484375,823.0609016936783,789.7465318632198,791.2707187182082,18421053
2020-07-21,815.8754272460938,827.1544202989401,809.2996604819718,823.0608793675566,12877784
2020-07-22,799.457763671875,817.8350802061377,792.577127782306,817.7915426441868,14354201
2020-07-23,790.7916259765625,797.6286708292745,784.4336006020394,797.4980581494486,13051307
2020-07-24,803.76904296875,806.2948596340178,786.6981711741039,786.6981711741039,18209580
2020-07-27,826.0657348632812,829.8544066254051,800.1110208580247,802.6367843129677,16827870
2020-07-28,838.6076049804688,842.7011461138305,819.7512676512282,823.9318839144705,15818463
2020-07-29,831.0302124023438,836.1253298674569,821.841500885121,830.2463236418263,11152710
2020-07-30,837.3882446289062,847.1430508515814,835.0366314885284,837.867264137642,12492320
2020-07-31,841.35107421875,859.1622954797979,830.2898227560408,844.1817067148276,12704346
2020-08-03,833.42529296875,840.8284853707694,825.194674313446,836.1252595221921,8479792
2020-08-04,827.2849731445312,845.4446009062772,819.1850201526869,836.5172216435673,11133170
2020-08-05,822.7994995117188,836.952661038444,817.2253100158904,829.1575245195347,9614176
2020-08-06,845.5752563476562,848.6672206298584,820.8834517677973,830.4640543878988,10976491
2020-08-07,828.1995849609375,844.3559545021349,826.5447323047797,844.3559545021349,8010948
2020-08-10,828.5914306640625,833.3381942396638,823.3221100464963,826.4576117765276,5716319
2020-08-11,826.0657348632812,837.8672852660703,824.0189377697347,827.328643170462,6802442
2020-08-12,831.7269897460938,835.0801795086522,820.6221999835866,825.6737799887651,6908726
2020-08-13,828.4608764648438,843.5285413784923,825.8915223150804,831.5963252567942,5097703
2020-08-14,830.5512084960938,838.7382909592568,829.2012249940352,832.5108774002041,4663873
2020-08-17,833.947998046875,846.9689199798568,830.9866992965691,830.9866992965691,9008210
2020-08-18,842.7009887695312,844.1381002601697,834.9929806346053,839.5220028905763,6141761
2020-08-19,835.5155639648438,846.1848705308918,833.9043021961849,845.6187759556873,6622744
2020-08-20,831.9012451171875,840.9157008118893,828.5480019857753,835.167359957213,5656501
2020-08-21,826.37060546875,839.1302489140896,824.4109365330139,838.7818420617455,6513773
2020-08-24,825.1512451171875,829.1576579147726,818.0093302889788,824.8028382828674,5798574
2020-08-25,817.05126953125,826.2399818358764,813.1319317116385,825.2383520182071,6233918
2020-08-26,828.1124877929688,831.1173239607862,817.3125670377282,819.7947929558187,5153601
2020-08-27,824.8463745117188,836.9527943325807,823.2351125142904,836.1253679719745,6154280
2020-08-28,814.5690307617188,829.5931588351106,812.6528994480108,828.6786573233969,7593610
2020-08-31,808.777099609375,827.8512313051073,796.5836043560646,814.5690311184657,12808355
2020-09-01,796.1917114257812,814.3512884116197,794.4061928113531,806.7303538943987,6907773
2020-09-02,804.7706298828125,806.8609644709502,795.6255090886897,796.9319549164215,5678118
2020-09-03,814.830322265625,826.893205009047,804.7706991580338,806.9481090583532,8827948
2020-09-04,800.5464477539062,809.5609023800091,796.4529070077833,796.9319264956519,8650342
2020-09-07,805.6851196289062,807.8625293101688,795.2335531588458,800.3287237086498,6700385
2020-09-08,818.0963134765625,829.1575647303735,806.120560834711,809.9528229438688,12891964
2020-09-09,808.0368041992188,823.931896278589,806.5126172874983,814.3512928334891,5528947
2020-09-10,818.7496337890625,820.4480240886459,805.4674338237209,814.6125551113331,5171884
2020-09-11,823.6705932617188,831.0302490487492,810.867412951651,814.264193517794,6671903
2020-09-14,852.1511840820312,863.1688465952603,825.9351362411305,833.5125335415748,21871587
2020-09-15,855.6783447265625,865.7379653825769,846.2719468814504,853.1089910384649,11608203
2020-09-16,872.4880981445312,875.8848786623677,855.286560896361,858.77041654156,10059251
2020-09-17,880.54443359375,889.2540719082283,866.6090122905848,866.6090122905848,15628241
2020-09-18,872.8365478515625,887.3380657914502,870.1800652640618,880.5445575814597,12897633
2020-09-21,879.58642578125,897.963742011611,871.3993442120434,871.8348261431838,14140637
2020-09-22,877.49609375,890.5605517214641,863.2993933862256,878.8025395471465,12625762
2020-09-23,888.1654663085938,903.1895940789524,878.0187152752794,888.5138731438482,13486204
2020-09-24,849.5382080078125,878.8025737387143,844.8349816913309,873.5767903468092,14427432
2020-09-25,880.9364013671875,883.941237297441,849.1897582351297,849.8865186869268,13311078
2020-09-28,880.0219116210938,885.0299538514527,869.65742035015,883.8541207365016,8554526
2020-09-29,878.8025512695312,895.350864920791,874.5348070114925,886.64122615697,8708463
2020-09-30,878.1492309570312,891.8233729313635,875.3185986727661,878.8024537918617,8048817
2020-10-01,886.33642578125,894.0444349601498,881.1977175557054,888.9057267346052,5563358
2020-10-05,913.3797607421876,918.7798004849232,886.6847502327477,886.6847502327477,14212509
2020-10-06,919.5201416015624,923.2217381933756,898.2686010812685,918.8669186735956,9090819
2020-10-07,928.926513671875,933.673224008942,901.883044273563,910.0701255239738,9284008
2020-10-08,952.5731201171876,978.9633672969412,947.957075503971,949.3505964000584,21482613
2020-10-09,963.9828491210938,969.64411424836,948.0005771298236,953.792508100716,10567867
2020-10-12,986.01806640625,992.8987014785054,968.5987909417148,978.0923173336504,14633537
2020-10-13,1008.4019775390624,1015.5874292266124,989.023032078701,989.023032078701,17523825
2020-10-14,990.2859497070312,1014.5858636680948,985.1472414570976,1012.0600471060424,16649573
2020-10-15,965.2457275390624,1032.9631697372688,951.5280463220626,1027.737386416507,44288251
2020-10-16,982.01171875,989.3713205891544,955.360246804231,970.1230412015892,18365685
2020-10-19,980.6182861328124,992.0278920737566,971.38608996376,988.54403643873,12902123
2020-10-20,990.721435546875,996.9923330948905,966.7699283138736,974.5215282821392,10448776
2020-10-21,1000.1715087890624,1005.3972928969712,988.5441604127356,993.900610387112,19811433
2020-10-22,983.36181640625,1008.5761783371452,978.7892560122344,994.6407561839547,11271335
2020-10-23,988.1594848632812,999.163488035478,986.090753759102,997.4028475279266,9069862
2020-10-26,979.3123168945312,994.4098321814356,971.1254022287984,987.9394991901848,6309368
2020-10-27,960.2973022460938,976.891317103964,948.2369580688954,973.3700361808736,10172479
2020-10-28,947.7088623046876,972.5338517896048,941.9867803525424,964.390889011552,7608392
2020-10-29,946.2120971679688,952.5064077687986,933.2273748809172,941.9425659081464,6935616
2020-10-30,933.667724609375,953.9150922883643,926.4050818549548,943.7033979076784,8800386
2020-11-02,943.9674072265624,950.7017708861164,925.3045542375028,937.5410266883508,7183119
2020-11-03,935.3843383789062,950.2177133173724,930.9386780666352,943.7033218793692,7204782
2020-11-04,963.0261840820312,982.4372863532312,939.1255780037616,940.1819191982536,15702690
2020-11-05,971.8736572265624,988.5997437186865,967.4720555181088,977.0675687347336,9568890
2020-11-06,979.5763549804688,986.9270075517098,961.0455707942492,975.3948338066584,8807127
2020-11-09,1000.528076171875,1008.8470599910768,986.9711221108648,994.1457540209716,10160320
2020-11-10,960.4735107421876,980.5447491984452,948.9852877896576,980.5447491984452,15622869
2020-11-11,988.1594848632812,991.5486963481242,956.908115854242,964.8309981382238,12514800
2020-11-12,983.97802734375,1005.3257948795012,980.4567461007396,993.0893210678446,9180976
2020-11-13,989.6560668945312,997.402928742945,983.3178035356308,985.9587645120022,6363212
2020-11-14,997.7991333007812,1003.257184360786,995.7304018137824,1000.924313764388,1136144
2020-11-17,989.2158813476562,1007.9667467831208,979.4884064775566,1007.7466667074038,12813968
2020-11-18,977.639892578125,997.1389040551944,969.628890728641,993.4416012485016,9839468
2020-11-19,965.4911499023438,981.292854026004,962.8942483759344,968.3521904650814,10092343
2020-11-20,971.3013916015624,976.2752228404198,960.5174678145517,973.6342619129886,8063554
2020-11-23,1003.4329223632812,1007.7905716730224,970.0687664918972,972.7537859896456,10546363
2020-11-24,1003.6093139648438,1016.6820503991056,997.7111028143614,1007.9668569559356,8515426
2020-11-25,982.1293334960938,1006.6462315927567,978.2559028049418,1000.9241498215692,8958701
2020-11-26,979.972412109375,985.9145735106353,966.8557269849932,985.9145735106353,10962256
2020-11-27,968.3523559570312,986.8390827525748,960.4294730446557,984.1981217817828,25306145
2020-12-01,1001.6724243164062,1003.7852145126838,972.797983170525,972.797983170525,8933802
2020-12-02,1004.3572998046876,1010.1233324207124,986.838906992995,998.2830691615133,6741637
2020-12-03,991.63671875,1009.727343166002,988.3355177588296,1009.727343166002,16212632
2020-12-04,998.85546875,1000.924200001872,981.5571530361366,990.36035620238,10564055
2020-12-07,1006.6463012695312,1015.0093444370524,1000.0438987688564,1009.991561520931,7792141
2020-12-08,1015.3172607421876,1027.333652722522,1007.9666087123288,1007.9666087123288,12308330
2020-12-09,1034.552490234375,1038.3379109356183,1018.5307019521072,1028.258285348404,10039346
2020-12-10,1027.994140625,1031.427411655572,1012.368453623421,1018.8828460345864,9488782
2020-12-11,1023.9884643554688,1031.691266486851,1016.9899614033428,1020.907343502916,10574009
2020-12-14,1025.17724609375,1032.2637613990692,1010.7839204436714,1029.4467788800966,6728187
2020-12-15,1016.4178466796876,1024.4287403099272,1014.1290352797588,1017.650316652258,6905926
2020-12-16,1026.189453125,1029.0065428975945,1015.537597716688,1021.1716698008904,7788404
2020-12-17,1020.467529296875,1029.0067030308344,1017.8265676708884,1026.3657414048475,6658153
2020-12-18,1047.4051513671875,1051.9827740102896,1034.9045384462956,1041.2868607153955,15995676
2020-12-21,1036.4010009765625,1064.967348110964,1014.172916215412,1045.820384009775,10858352
2020-12-22,1074.430908203125,1077.3799596666704,1035.3446660438117,1040.5385772192492,10901851
2020-12-23,1103.085205078125,1108.1909974629248,1083.278001736591,1089.8363438586275,15878346
2020-12-24,1088.119873046875,1100.312286849666,1079.272611671543,1100.312286849666,7313885
2020-12-28,1091.8614501953125,1098.6398743846044,1088.0760294385989,1090.232771464013,4607051
2020-12-29,1100.6644287109375,1104.317671703826,1087.1954861811491,1087.1954861811491,6878105
2020-12-30,1097.5833740234375,1103.305455874379,1089.968582068067,1103.041316804562,5194690
2020-12-31,1105.5062255859375,1107.7950367699373,1090.7168022322985,1094.2380832725962,7430470
2021-01-01,1109.5997314453125,1114.0453921542232,1105.5063278261723,1107.354979051103,4253550
2021-01-04,1134.0726318359375,1135.61319236822,1110.2159730853582,1117.1264659808303,7208454
2021-01-05,1138.9586181640625,1143.5362414271035,1122.4526100603225,1128.5707940797126,8145280
2021-01-06,1128.6588134765625,1146.17721170683,1116.290375783817,1144.4165708286318,7161715
2021-01-07,1111.0963134765625,1142.347684839273,1105.2421618558594,1140.8951348189516,10954918
2021-01-08,1155.0682373046875,1159.205807166795,1125.2694168181652,1125.2694168181652,13186251
2021-01-11,1211.4967041015625,1217.791015480157,1179.6291535352227,1181.4778045970766,20528626
2021-01-12,1207.579345703125,1213.0813474604747,1197.2355823993075,1213.0813474604747,8309868
2021-01-13,1221.1363525390625,1226.1101838358318,1197.2356343753304,1209.4280493067367,14442997
2021-01-14,1206.47900390625,1218.3633282789128,1160.6582880628148,1197.23564050529,27521697
2021-01-15,1183.98681640625,1201.153063298787,1179.6292736409982,1197.235680710267,15018441
2021-01-18,1155.024169921875,1179.629076709147,1149.698189688169,1177.8684362961485,8861765
2021-01-19,1159.07373046875,1171.70630512877,1154.980219631064,1162.0227819458878,5585744
2021-01-20,1179.14501953125,1187.023950937931,1162.5070513124583,1162.5070513124583,8225838
2021-01-21,1179.3648681640625,1198.1597894340289,1175.227406421717,1188.432208741062,6142421
2021-01-22,1180.3775634765625,1193.7144387646922,1167.7890464824045,1168.185147670167,9646591
2021-01-25,1166.5125732421875,1186.583921909131,1155.8607175958405,1184.030971185381,6542611
2021-01-27,1145.2967529296875,1168.669300749039,1131.2996381464989,1161.6706896269554,8133665
2021-01-28,1123.4647216796875,1141.291207719844,1120.251638559747,1137.1978043016245,4660690
2021-01-29,1090.7608642578125,1136.625528442827,1083.6742431601515,1132.311937664293,12183519
2021-02-01,1109.995849609375,1125.005245731887,1092.4774547493232,1100.8845563097436,8880279
2021-02-02,1119.107177734375,1139.4866141052723,1112.3727059690884,1126.8099803343166,6892490
2021-02-03,1130.903564453125,1147.9377418137635,1120.647810835062,1124.741321974063,8182968
2021-02-04,1126.2376708984375,1138.6062131817555,1119.8113976609816,1131.2115017172475,5032240
2021-02-05,1119.8553466796875,1134.5127000483542,1110.9641338203862,1132.4439689934177,5477481
2021-02-08,1147.5416259765625,1153.2196492039,1122.8485973737208,1131.6518008027583,6921922
2021-02-09,1149.30224609375,1172.5866757624497,1142.5237150981163,1150.4906570432056,7965949
2021-02-10,1141.335205078125,1148.2456975542025,1129.9790523514478,1140.7190238869975,5951207
2021-02-11,1137.946044921875,1140.8950964026346,1129.494991625902,1134.7328543695958,4673317
2021-02-12,1153.0435791015625,1165.324004378613,1145.780936581356,1148.8179986508703,5797875
2021-02-15,1152.9114990234375,1169.4175046002792,1150.6666392805976,1162.0227926096593,4363513
2021-02-16,1135.96533203125,1161.8027112398622,1132.091901234675,1156.740869535275,6896421
2021-02-17,1127.954345703125,1139.574529672526,1122.408285308977,1135.9652382472548,4575741
2021-02-18,1137.7698974609375,1149.6982801822862,1122.4083516327833,1123.2886719085736,6437551
2021-02-19,1136.7576904296875,1143.9762741850557,1123.9930455849908,1140.983163556862,5389696
2021-02-22,1113.781005859375,1151.942970161507,1109.2033840840452,1140.014589197491,7371303
2021-02-23,1114.79345703125,1136.4933713221178,1107.0467037947092,1119.0190369500622,6612942
2021-02-24,1121.7923583984375,1123.817030895439,1102.161169974402,1109.2477923663805,4537258
2021-02-25,1122.0120849609375,1144.1961096536252,1119.767225604471,1134.2484490203983,8788221
2021-02-26,1103.3055419921875,1121.7922694151218,1095.7787599856006,1117.1265285573224,15132388
2021-03-01,1115.3658447265625,1130.7714503167083,1108.3232821710671,1112.1087025290365,5756286
2021-03-02,1148.3778076171875,1153.219569167126,1126.1056615030825,1128.7906813469826,10461434
2021-03-03,1182.75439453125,1185.7914566139111,1151.458964551593,1161.3185090312531,9056399
2021-03-04,1171.134033203125,1200.6247618326536,1167.216651041202,1175.227543893149,12041941
2021-03-05,1159.1175537109375,1179.6290571669565,1148.861909443889,1169.5053749599265,6486176
2021-03-08,1175.8880615234375,1184.9993568470857,1159.558073907739,1166.2485954128088,5119392
2021-03-09,1184.514892578125,1188.8283756056833,1160.922268144435,1170.385710330257,6518173
2021-03-10,1204.410400390625,1209.5602533395015,1192.8341654112262,1194.5067956962514,7925984
2021-03-12,1210.308349609375,1225.1417252536396,1206.0828766227546,1208.679778537626,9462061
2021-03-15,1209.207763671875,1214.7538237256626,1195.9149506008914,1206.0386325529785,6658635
2021-03-16,1218.3631591796875,1237.730203617515,1215.2820384736694,1220.1678585775971,9352771
2021-03-17,1221.0040283203125,1232.4481900853912,1216.602427641436,1225.6257090331326,7626744
2021-03-18,1177.076171875,1226.946334982818,1156.300635695018,1226.946334982818,10961755
2021-03-19,1183.5465087890625,1193.009951409885,1160.2620813250076,1170.8259242505767,12767112
2021-03-22,1206.7430419921875,1211.320664308968,1176.1958648328152,1188.5203483359587,4862758
2021-03-23,1207.4033203125,1217.703024581029,1196.883428513493,1208.195522593947,7165335
2021-03-24,1191.733642578125,1206.4349490534237,1185.131240126169,1195.3429344263322,6134303
2021-03-25,1174.17138671875,1190.6333351332405,1168.7133357890525,1185.5714928581822,8749994
2021-03-26,1176.283935546875,1194.3305015997794,1172.586633291157,1183.7666580566158,4922071
2021-03-30,1219.5078125,1232.4484785402813,1176.240046207622,1185.7034898821278,10546381
2021-03-31,1204.3221435546875,1221.8844893034448,1200.1406224277484,1216.6025678799429,8220987
2021-04-01,1219.4197998046875,1225.0538719710478,1206.9192928557843,1214.8421766163256,5675155
2021-04-05,1241.16357421875,1254.4563888469693,1221.004218477717,1224.5254995692171,9479572
2021-04-06,1242.176025390625,1255.336771135885,1238.1264659665671,1252.6958101867913,5793571
2021-04-07,1259.0338134765625,1263.2153341157666,1238.258279792919,1241.4714697762877,5879234
2021-04-08,1267.529296875,1277.9610720440185,1250.9352789525208,1258.8581624926846,5654434
2021-04-09,1268.5855712890625,1280.8659961023566,1258.9020482944743,1280.8659961023566,6052712
2021-04-12,1255.1165771484375,1300.7172083820185,1245.653134606375,1297.59202855816,20384532
2021-04-13,1229.9395751953125,1263.4797584027474,1210.4404583199982,1261.4990376527692,14855206
2021-04-15,1197.895751953125,1202.8695827405857,1162.022702611152,1172.850684415324,25342491
2021-04-16,1191.733642578125,1206.78709867639,1185.439330748398,1201.6372462560596,10879878
2021-04-19,1199.480224609375,1214.5776287252845,1172.8944924618374,1179.628962883925,12508028
2021-04-20,1189.6207275390625,1213.9616035180388,1181.7419044237488,1213.9616035180388,8560766
2021-04-22,1189.400634765625,1201.4610863273435,1184.1627724101147,1193.318124244311,6622446
2021-04-23,1174.17138671875,1187.0240430032222,1171.7064466265012,1182.2702913744486,7316262
2021-04-26,1182.75439453125,1189.576876928249,1162.9031285723656,1172.8067320518803,7088606
2021-04-27,1187.112060546875,1191.0735023507025,1179.7614066919707,1184.9112595447489,3636115
2021-04-28,1193.7144775390625,1196.7955989781383,1183.6788033595897,1195.4751183613914,4879234
2021-04-29,1194.0224609375,1205.1585346306288,1189.6649182780477,1204.278214298539,5412357
2021-04-30,1192.2618408203125,1209.472146593651,1184.8231768703515,1185.175326501452,8354677
2021-05-03,1190.237060546875,1198.1158839558775,1177.8685178052642,1180.3334575384226,4560337
2021-05-04,1170.2978515625,1192.7899711977664,1165.632110895416,1191.953709880542,4887060
2021-05-05,1180.94970703125,1183.0624972874225,1168.889361654606,1180.5975574117251,3939788
2021-05-06,1198.6441650390625,1201.3731366272475,1177.3404555895115,1184.0308687459922,4810090
2021-05-07,1190.67724609375,1208.723811960995,1187.1119059502223,1201.90132974289,4991435
2021-05-10,1179.2330322265625,1190.9852860554715,1175.2715911070898,1188.300266312331,7195348
2021-05-11,1171.398193359375,1180.5094866973957,1166.512372857335,1176.900195068442,6420988
2021-05-12,1168.18505859375,1170.826019540081,1157.1810546507045,1170.826019540081,5241898
2021-05-14,1158.8536376953125,1168.0529416338368,1154.3640257610134,1168.0529416338368,4824609
2021-05-17,1170.2978515625,1175.18356484798,1162.2869581655425,1162.2869581655425,5017129
2021-05-18,1179.629150390625,1183.6786021012647,1170.385787645027,1177.868509867654,5620150
2021-05-19,1176.9881591796875,1194.990665077294,1173.6869582844563,1181.389760373329,4435878
2021-05-20,1179.012939453125,1187.6400133214966,1175.227519439831,1187.0238321383868,4490092
2021-05-21,1192.393798828125,1195.0347596228717,1185.2191671768692,1186.231556973716,4969733
2021-05-24,1186.7159423828125,1199.8766892029555,1184.1189327608447,1194.2866762296803,4225371
2021-05-25,1198.6441650390625,1204.2782367617228,1192.3498530550198,1195.4750332766223,4099340
2021-05-26,1230.0274658203125,1232.4483465009394,1199.040236092676,1204.1900880483613,6850024
2021-05-27,1234.4293212890625,1246.753807292305,1225.1418977807944,1236.1459031408324,15365391
2021-05-28,1236.89404296875,1244.772866430296,1229.0151120462333,1241.0315052688188,4261312
