Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2018-06-22,489.18865966796875,490.4683554387491,481.3225693179536,482.98967645902167,7848980
2018-06-25,491.9124450683594,492.5816727537202,486.77015777760755,489.11824463664294,6992336
2018-06-26,491.6188049316406,493.8025366015629,488.36673988286475,489.8225418873715,9161932
2018-06-27,496.05682373046875,497.6769806378211,490.75012480917485,491.45455082564735,19126804
2018-06-28,500.342041015625,502.4905172593556,495.7280165898513,496.6203009362323,37533540
2018-06-29,495.0823059082031,502.49053056948236,494.29573129586834,498.1935206418693,19458120
2018-07-02,486.81707763671875,495.0705795000736,484.46899092437474,495.0588849275805,9864876
2018-07-03,486.10089111328125,489.5760708512574,485.02080564053733,486.8170690131268,6863100
2018-07-04,493.93182373046875,494.9884628192441,485.81917215027005,487.52153512663034,6097992
2018-07-05,498.6748962402344,499.90764171651983,491.3488774464333,494.27223382492923,9735968
2018-07-06,496.6555480957031,501.44567948175904,495.7633209879999,496.22118644091853,8121344
2018-07-09,499.1209411621094,500.1423816325935,494.91788961788683,498.228714229647,6182296
2018-07-10,503.9933166503906,504.74475027080535,498.96843394030293,500.11897351626595,10950736
2018-07-11,504.427734375,506.1770475326089,501.26956917212175,503.6763580827903,5857920
2018-07-12,508.58380126953125,511.8476760111438,505.30823195608616,505.5195368177281,8020668
2018-07-13,512.09423828125,514.418878658986,507.9146895485436,509.15912971820387,7161188
2018-07-16,509.2647399902344,514.2426716753322,508.067192999946,511.74192527239535,9017336
2018-07-17,511.1197509765625,512.1176877821904,507.9498340645682,507.9498340645682,6361924
2018-07-18,510.9906005859375,521.2752314831695,510.3918270304536,513.526545609771,17460272
2018-07-19,513.3152465820312,515.0528077762041,509.76961280243404,512.5873167884447,5304776
2018-07-20,514.0079345703125,517.248305707058,509.79313037593937,513.3152604536332,10006964
2018-07-23,506.35308837890625,511.4132261172792,502.03263226418625,504.83858409189634,16880132
2018-07-24,507.12799072265625,509.29997077321053,504.13418038270305,504.13418038270305,5208792
2018-07-25,509.6170349121094,511.1315394130599,507.18674217531776,508.27857959252145,7038616
2018-07-26,514.8414306640625,517.389069931456,508.3606894750966,508.3606894750966,21281092
2018-07-27,517.0838623046875,519.3849986139951,512.9864626956155,517.036912038443,10554596
2018-07-30,509.51123046875,516.3441846283322,507.0457398190922,516.3441846283322,7169120
2018-07-31,511.7654113769531,513.2681636851529,504.8503086577488,507.186643071447,8860944
2018-08-01,506.88153076171875,510.70892404859285,505.23786985673473,507.8442693651751,6071560
2018-08-02,500.189453125,505.707457264457,498.1114306427529,505.66050699236786,8905704
2018-08-03,498.1817626953125,504.1459369609755,496.3854994051974,500.97602010100854,13604008
2018-08-06,496.4559631347656,501.88000880497594,494.5305435809291,498.0291696973028,5744632
2018-08-07,500.353759765625,501.19909388753604,494.97666428434104,498.9684115769567,7428456
2018-08-08,501.63348388671875,505.261266075008,500.8586038740913,501.516079561361,9945380
2018-08-09,497.44219970703125,502.96020381046065,491.84198963322785,502.96020381046065,8944408
2018-08-10,496.4911804199219,498.6866644132036,492.62858926677217,498.6162103469927,5442940
2018-08-13,491.1374816894531,494.02563950177796,488.40198389289253,489.341218477302,10054252
2018-08-14,490.538818359375,494.27225330415473,490.0926474879071,492.62859260433095,4935964
2018-08-16,487.392333984375,489.97522929677376,485.20860193680744,489.10644870241555,10625160
2018-08-17,487.77984619140625,491.4663310917945,486.4413908217845,489.08298853602855,6065328
2018-08-20,492.2059020996094,494.8827552219809,487.22796996809353,487.22796996809353,7811136
2018-08-21,492.1707458496094,495.9159328354428,491.3723619407192,492.6286113109654,7776320
2018-08-23,488.3785095214844,494.74184714476706,487.66238896879116,494.27222982426895,12574552
2018-08-24,486.0187072753906,491.5954127145241,485.1264229398632,486.2887142924375,9714628
2018-08-27,488.50762939453125,490.39785043413013,486.1125927034991,487.69755104222565,12574788
2018-08-28,491.8889465332031,492.68727305024316,488.12025605806804,490.2804842744705,9973532
2018-08-29,488.0498352050781,491.7011215981488,486.69968531216057,491.25495071599113,9873692
2018-08-30,485.1382751464844,490.2570589152965,484.1403381773552,489.24742737231037,21827460
2018-08-31,483.9876403808594,488.1085441854921,483.2949662392251,485.866109823305,15771500
2018-09-03,487.2397766113281,488.1555075585638,484.5277248157371,485.91307313618887,7661608
2018-09-04,481.7804260253906,487.9206496299713,481.122950303974,487.67408906864836,7130536
2018-09-05,480.38330078125,483.752799385921,477.9647887335589,482.2500468628833,5641508
2018-09-06,481.8742980957031,483.47100837444475,477.27205430714184,481.1229218840395,10402412
2018-09-07,482.9896545410156,483.70583240863465,479.18576577083553,481.59255450005327,5919300
2018-09-10,479.2796936035156,482.5317877542872,475.5110032119931,482.5317877542872,8598592
2018-09-11,469.71124267578125,480.8881290039828,468.24368857115485,480.4889657527908,18186536
2018-09-12,472.3997802734375,474.63046246498146,467.1635645375021,470.0634456538761,12246008
2018-09-14,476.5676574707031,478.3991765103619,474.0669394730345,474.2782730027131,10334672
2018-09-17,467.7857971191406,475.0061633544436,466.7996122205609,474.61875199917984,9338220
2018-09-18,467.08135986328125,471.9301642677093,465.1441884810871,468.4197863797874,9325736
2018-09-19,460.5419921875,469.1477359188453,459.4031758384489,468.408082854808,16712264
2018-09-21,462.6317138671875,469.5820437419492,448.5314438470562,463.48877111897525,22610148
2018-09-24,452.1710205078125,463.08962308700353,449.65857933657696,461.9273316970658,13390792
2018-09-25,458.4404296875,460.69458707203876,449.65858014421724,452.17102131996546,16682552
2018-09-26,462.150390625,464.4515269457104,459.12138185806106,460.9176451667265,14726724
2018-09-27,464.0171203613281,466.3299798358366,459.08613870143256,462.4321619706474,18352208
2018-09-28,471.0379333496094,473.2451118675505,464.2519572062397,465.0737875327995,14460716
2018-10-01,477.9412536621094,479.47926177999983,469.10073094816704,471.9184347392346,12449588
2018-10-03,476.931640625,481.874345980571,471.2610054545353,476.76725735643737,15332148
2018-10-04,459.6966247558594,473.79689535359336,456.23319724205584,471.49575916729185,17970584
2018-10-05,461.469482421875,467.26924500262055,455.5640387436054,458.8043811341655,15729180
2018-10-08,456.7028503417969,462.3382582637522,453.1807203905748,461.39902361009297,20128020
2018-10-09,455.669677734375,461.39901474423954,453.1807116826373,456.56196210347264,12459364
2018-10-10,461.9038391113281,465.4494439747444,454.47213964591634,456.7028218089937,15939932
2018-10-11,454.9535217285156,457.4777147740267,450.2690718554584,452.00666163802475,14359904
2018-10-12,465.35552978515625,468.9363617939593,455.9984105636386,456.70283653258343,9600320
2018-10-15,471.507568359375,472.1532922115992,462.6435409333883,467.26926033678166,12585968
2018-10-16,467.9150085449219,473.8908781322037,466.68226294469065,470.3217975739448,9406004
2018-10-17,463.6531677246094,472.6698258733057,461.04679736822436,471.04964040966115,7940796
2018-10-19,462.04473876953125,465.1207264699463,459.7553543441709,459.9666878699143,9867348
2018-10-22,469.3590393066406,474.3134963327304,466.94049862740013,472.90464436342523,20331160
2018-10-23,466.0599670410156,469.35904020740315,463.27749012893133,463.27749012893133,19428564
2018-10-24,467.7975769042969,471.6836718920969,463.18358076575566,470.5565788009592,18072336
2018-10-25,462.29132080078125,470.4626453160439,460.8002628162647,463.41838521848933,29847056
2018-10-26,460.50677490234375,464.26371380805546,457.6421204520063,462.29134381309217,15155712
2018-10-29,452.3119201660156,461.38725168249755,445.00934812029163,461.18767005989235,17044280
2018-10-30,449.1302795410156,453.6503463982445,445.9721144229201,452.0066857228885,13828704
2018-10-31,448.8954772949219,450.3395563558483,442.61434533852633,446.617844648898,23449404
2018-11-01,449.0011291503906,453.1807349588011,445.19724014605544,453.1807349588011,19629052
2018-11-02,457.7477111816406,460.2249539038894,448.95413870624316,452.24145980555664,30092868
2018-11-05,459.28570556640625,460.1427628457249,455.05914999370924,457.8533785771807,5705296
2018-11-06,457.0668029785156,463.9819064653774,456.22146888235756,459.0509246658972,8485588
2018-11-07,459.74359130859375,461.38725188185504,457.87687397994176,460.4597691664953,958760
2018-11-09,456.7967834472656,460.20150909590456,454.66003032454637,459.8023171667845,10101620
2018-11-12,451.0791931152344,460.6945963911593,450.16343359772566,458.22910543187936,7907764
2018-11-13,452.65240478515625,454.9887395409306,448.0618839107078,450.59782896263255,13350420
2018-11-14,459.6966247558594,460.2249442071176,454.7304161813997,455.18831023705553,26110636
2018-11-15,463.7823181152344,464.287162453352,453.46246058661814,460.6711034535279,10392524
2018-11-16,470.626953125,472.669776760488,464.921091895562,465.15590052783244,15813216
2018-11-19,472.88116455078125,474.5483002986628,470.06346064005197,472.2002137063884,12286428
2018-11-20,472.54071044921875,474.2195982219969,469.3942971087138,472.669866686805,5705168
2018-11-21,474.0199890136719,475.24098259750536,470.5565612301664,472.61113703394085,6545604
2018-11-22,470.9087829589844,477.83563865446683,469.6525623197253,472.7285501332213,12974552
2018-11-26,481.3108215332031,481.8273891401136,472.4467942719754,472.88118457730934,18184436
2018-11-27,484.6451110839844,485.5608419970674,479.185809323954,479.2562633925767,12895440
2018-11-28,490.573974609375,492.7694584290291,483.72932535617474,484.87986481673295,13021108
2018-11-29,500.3890686035156,501.8800693841869,491.68939520306446,493.3330560275255,31908636
2018-11-30,499.7784423828125,501.9152239546169,495.4462344050577,500.14240724302033,13040924
2018-12-03,496.22113037109375,502.9601271453569,494.7183206187454,500.3772320012865,10799856
2018-12-04,489.7052001953125,495.6810689789875,488.0732915140113,494.36611758503363,8157420
2018-12-05,492.91033935546875,494.3426951461428,487.4510378803439,487.9324071100841,11798844
2018-12-06,492.4054870605469,493.48557244622197,489.57603138511746,490.67962056613925,11730252
2018-12-07,494.88275146484375,497.3247385821171,488.4724636240853,494.6713892764455,9903920
2018-12-10,490.45654296875,494.2252330765761,485.0911426561311,485.0911426561311,10915056
2018-12-11,483.6001892089844,486.3591909756269,477.1311991334196,482.7666069972002,18905780
2018-12-12,489.6465148925781,490.7031538727838,483.729348068693,485.3377530094282,11370488
2018-12-13,493.4034729003906,498.96842694981075,491.0553861853327,491.92416680463697,7064236
2018-12-14,492.0885314941406,497.32477644129705,490.2922680508436,494.2487598509978,6158284
2018-12-17,500.189453125,500.7530283690887,492.86343356256333,494.03747699649034,8437324
2018-12-18,501.42205810546875,502.2556401750445,493.70862930362364,498.733510861054,7413968
2018-12-19,498.6045227050781,507.0458840074396,496.279939504891,500.87046105658976,9009896
2018-12-20,501.8916931152344,502.59611900297045,493.72034135223066,496.0449811775551,7980476
2018-12-21,495.71630859375,504.6273436224986,495.2232447747395,501.08170971878985,10220308
2018-12-24,488.5545654296875,494.0373700093237,487.77974279216045,494.0373700093237,5601488
2018-12-26,498.34619140625,499.4380287642702,485.81912624037375,487.69759555401464,7601916
2018-12-27,494.2840270996094,502.0679119709213,492.7342668691588,500.8469182908011,11639868
2018-12-28,498.47528076171875,501.9622122889027,496.7377196104192,497.1721385614106,9415612
2018-12-31,498.1935119628906,501.7860958504838,497.0194686876204,501.7860958504838,5866528
2019-01-01,504.3925476074219,505.0734698477647,494.4131787238654,499.59066424826386,6373440
2019-01-02,499.7902526855469,504.25161740296545,497.72392493010705,503.1480281223448,8134232
2019-01-03,495.8688659667969,499.7314563845466,493.80253860058804,498.78046998759726,12771664
2019-01-04,497.1955871582031,499.7902343243313,495.5284800629517,496.67901956990454,7287120
2019-01-07,497.9469299316406,501.39866287311526,497.32470995311866,499.6023423436343,5387012
2019-01-08,493.8025817871094,498.6161590227897,492.3115239567449,498.2639460543253,8343460
2019-01-09,497.04302978515625,498.1114207540877,493.7087579642644,497.32478873843723,8568628
2019-01-10,495.09405517578125,498.68663910687155,491.3723150175811,497.0899287679056,7691540
2019-01-11,495.8923645019531,498.7335720946062,494.9766336984133,496.33853533229933,6408040
2019-01-14,493.485595703125,495.422767141627,492.73421945891204,495.422767141627,4855160
2019-01-15,498.2404479980469,499.32059071097746,493.5677788264635,494.2839566691894,5087556
2019-01-16,497.84136962890625,498.96846279837763,495.03541726808453,497.80617125618585,5252452
2019-01-17,500.6824951171875,501.52777186013464,496.23288267155743,499.02708267187825,8240228
2019-01-18,500.2011413574219,502.25571710528124,496.51465690938636,501.3164824776884,5207976
2019-01-21,504.4042053222656,508.7129672088491,499.3206207106474,502.478785755401,17561512
2019-01-22,501.5161437988281,504.08728738822623,499.91943330417905,503.8994289783255,8796976
2019-01-23,494.3661193847656,501.51608879171346,493.4386366626351,501.08166984936196,7624288
2019-01-24,493.62652587890625,498.1817911405713,492.6050852351728,495.44629306908894,10111572
2019-01-25,492.1589050292969,495.44622595983606,490.7500532019229,491.4544791156099,11262236
2019-01-28,489.3764953613281,493.5796051967228,487.6389340319209,490.7501490919536,15360436
2019-01-29,483.1423034667969,489.1064202746107,482.0621607411309,487.99107918180977,14762788
2019-01-30,477.7651672363281,483.0601139646413,476.1919606855232,483.0601139646413,18514160
2019-01-31,488.3902282714844,490.6913644510078,474.78307879886967,476.89635659767765,16579404
2019-02-01,490.855712890625,497.08989378431465,487.6036476034212,488.39022215622003,15654188
2019-02-04,494.248779296875,496.15075258041657,489.0242860432478,491.92419624040355,7938288
2019-02-05,496.3972473144531,497.5595386885016,492.3937482915469,494.9766434900243,8690288
2019-02-06,498.41656494140625,499.4380055136804,496.2915924903421,496.91381249098555,10875684
2019-02-07,497.1485595703125,500.1423695287593,494.47176418505444,498.9800783042742,7217308
2019-02-08,498.41656494140625,503.6528093746815,494.65962648902314,495.91587571457126,12235644
2019-02-11,502.40838623046875,503.17151446628924,496.22121169892824,496.22121169892824,7036364
2019-02-12,500.072021484375,504.36903168325665,498.9214819124664,502.02094494357664,9772388
2019-02-14,495.4933166503906,502.4906275080613,494.41323100575903,502.4906275080613,7441388
2019-02-15,493.250732421875,495.00010260035003,487.97929007157774,494.8239961254426,8416524
2019-02-18,490.7265625,497.324708331435,489.8108317183066,494.69486298210586,7138744
